index,ch,site,value
7808,12.0,204407.0,0.389
7809,12.0,142350.0,0.389
7810,12.0,355522.0,0.389
7811,12.0,81317.0,0.389
7812,12.0,193808.0,0.388
7813,12.0,377922.0,0.388
7814,12.0,268097.0,0.388
7815,12.0,25483.0,0.388
7816,12.0,645250.0,0.388
7817,12.0,119007.0,0.388
7818,12.0,542379.0,0.388
7819,12.0,768095.0,0.388
7820,12.0,588822.0,0.388
7821,12.0,248244.0,0.387
7822,12.0,442627.0,0.387
7823,12.0,853149.0,0.387
7824,12.0,697270.0,0.387
7825,12.0,1057247.0,0.387
7826,12.0,603567.0,0.387
7827,12.0,1058022.0,0.387
7828,12.0,796285.0,0.386
7829,12.0,630623.0,0.386
7830,12.0,616820.0,0.384
7831,12.0,965377.0,0.384
7832,12.0,142699.0,0.383
7833,12.0,59816.0,0.383
7834,12.0,1000903.0,0.383
7835,12.0,227083.0,0.383
7836,12.0,725739.0,0.383
7837,12.0,992820.0,0.383
7838,12.0,971949.0,0.383
7839,12.0,397571.0,0.383
7840,12.0,133052.0,0.382
7841,12.0,222219.0,0.382
7842,12.0,909061.0,0.382
7843,12.0,271616.0,0.382
7844,12.0,1037553.0,0.382
7845,12.0,584153.0,0.382
7846,12.0,584206.0,0.382
7847,12.0,139167.0,0.382
7848,12.0,739147.0,0.382
7849,12.0,1058968.0,0.382
7850,12.0,852624.0,0.381
7851,12.0,1041787.0,0.381
7852,12.0,1050656.0,0.381
7853,12.0,293459.0,0.381
7854,12.0,295795.0,0.381
7855,12.0,151269.0,0.381
7856,12.0,629928.0,0.381
7857,12.0,743913.0,0.38
7858,12.0,119024.0,0.38
7859,12.0,965092.0,0.38
7860,12.0,885834.0,0.38
7861,12.0,794727.0,0.38
7862,12.0,113875.0,0.38
7863,12.0,102014.0,0.379
7864,12.0,130941.0,0.379
7865,12.0,268840.0,0.379
7866,12.0,212949.0,0.379
7867,12.0,567926.0,0.378
7868,12.0,139112.0,0.377
7869,12.0,32575.0,0.376
7870,12.0,558166.0,0.376
7871,12.0,355862.0,0.375
7872,12.0,608038.0,0.375
7873,12.0,183501.0,0.375
7874,12.0,28512.0,0.375
7875,12.0,203310.0,0.374
7876,12.0,292940.0,0.374
7877,12.0,571957.0,0.374
7878,12.0,744177.0,0.374
7879,12.0,670921.0,0.374
7880,12.0,629668.0,0.374
7881,12.0,847938.0,0.374
7882,12.0,990705.0,0.374
7883,12.0,221717.0,0.373
7884,12.0,182009.0,0.373
7885,12.0,959812.0,0.373
7886,12.0,983567.0,0.373
7887,12.0,915891.0,0.373
7888,12.0,755008.0,0.373
7889,12.0,847030.0,0.372
7890,12.0,234346.0,0.372
7891,12.0,365655.0,0.372
7892,12.0,81077.0,0.372
7893,12.0,849570.0,0.372
7894,12.0,259544.0,0.372
7895,12.0,1024587.0,0.372
7896,12.0,188246.0,0.372
7897,12.0,705516.0,0.371
7898,12.0,275286.0,0.371
7899,12.0,491730.0,0.371
7900,12.0,62541.0,0.371
7901,12.0,535289.0,0.371
7902,12.0,730860.0,0.371
7903,12.0,696473.0,0.371
7904,12.0,268535.0,0.371
7905,12.0,327468.0,0.37
7906,12.0,139107.0,0.369
7907,12.0,59120.0,0.368
7908,12.0,129518.0,0.367
7909,12.0,784934.0,0.367
7910,12.0,833630.0,0.367
7911,12.0,436772.0,0.367
7912,12.0,915869.0,0.367
7913,12.0,496842.0,0.367
7914,12.0,175093.0,0.367
7915,12.0,869920.0,0.367
7916,12.0,569571.0,0.367
7917,12.0,210066.0,0.367
7918,12.0,517244.0,0.367
7919,12.0,152266.0,0.367
7920,12.0,138647.0,0.367
7921,12.0,162322.0,0.366
7922,12.0,498556.0,0.366
7923,12.0,672684.0,0.366
7924,12.0,743361.0,0.366
7925,12.0,209163.0,0.366
7926,12.0,138067.0,0.366
7927,12.0,674155.0,0.366
7928,12.0,57314.0,0.366
7929,12.0,712159.0,0.366
7930,12.0,24420.0,0.366
7931,12.0,870081.0,0.366
7932,12.0,221813.0,0.366
7933,12.0,77166.0,0.366
7934,12.0,517368.0,0.366
7935,12.0,809893.0,0.366
7936,12.0,746789.0,0.365
7937,12.0,737722.0,0.365
7938,12.0,188266.0,0.365
7939,12.0,1044462.0,0.365
7940,12.0,155119.0,0.365
7941,12.0,204068.0,0.365
7942,12.0,759006.0,0.365
7943,12.0,517902.0,0.365
7944,12.0,248685.0,0.365
7945,12.0,263949.0,0.365
7946,12.0,885842.0,0.364
7947,12.0,225884.0,0.364
7948,12.0,234338.0,0.364
7949,12.0,347714.0,0.364
7950,12.0,238290.0,0.364
7951,12.0,822837.0,0.363
7952,12.0,588497.0,0.363
7953,12.0,588493.0,0.363
7954,12.0,356182.0,0.363
7955,12.0,128671.0,0.363
7956,12.0,724026.0,0.363
7957,12.0,327512.0,0.362
7958,12.0,268793.0,0.359
7959,12.0,774856.0,0.359
7960,12.0,81000.0,0.359
7961,12.0,204863.0,0.358
7962,12.0,888990.0,0.358
7963,12.0,1043101.0,0.358
7964,12.0,1020303.0,0.358
7965,12.0,950857.0,0.358
7966,12.0,866065.0,0.358
7967,12.0,657622.0,0.358
7968,12.0,74037.0,0.358
7969,12.0,138490.0,0.358
7970,12.0,236058.0,0.358
7971,12.0,984825.0,0.358
7972,12.0,221481.0,0.357
7973,12.0,442339.0,0.357
7974,12.0,304068.0,0.357
7975,12.0,295791.0,0.357
7976,12.0,170961.0,0.357
7977,12.0,238063.0,0.357
7978,12.0,1045947.0,0.357
7979,12.0,750189.0,0.357
7980,12.0,584286.0,0.357
7981,12.0,204106.0,0.357
7982,12.0,658725.0,0.357
7983,12.0,1016690.0,0.356
7984,12.0,752076.0,0.356
7985,12.0,102009.0,0.356
7986,12.0,924501.0,0.355
7987,12.0,758994.0,0.355
7988,12.0,1019947.0,0.355
7989,12.0,28299.0,0.355
7990,12.0,433046.0,0.354
7991,12.0,139092.0,0.353
7992,12.0,915849.0,0.352
7993,12.0,794172.0,0.352
7994,12.0,152271.0,0.352
7995,12.0,383262.0,0.352
7996,12.0,47614.0,0.352
7997,12.0,375107.0,0.352
7998,12.0,877245.0,0.352
7999,12.0,766108.0,0.352
8000,12.0,617397.0,0.351
8001,12.0,948482.0,0.351
8002,12.0,237005.0,0.351
8003,12.0,807988.0,0.351
8004,12.0,757179.0,0.351
8005,12.0,994636.0,0.351
8006,12.0,32443.0,0.351
8007,12.0,696360.0,0.35
8008,12.0,188539.0,0.35
8009,12.0,119771.0,0.35
8010,12.0,293503.0,0.35
8011,12.0,967962.0,0.35
8012,12.0,790422.0,0.35
8013,12.0,746819.0,0.35
8014,12.0,973265.0,0.35
8015,12.0,521272.0,0.349
8016,12.0,500263.0,0.349
8017,12.0,429625.0,0.349
8018,12.0,684648.0,0.349
8019,12.0,607388.0,0.349
8020,12.0,204112.0,0.349
8021,12.0,831591.0,0.349
8022,12.0,657644.0,0.349
8023,12.0,386485.0,0.348
8024,12.0,567900.0,0.348
8025,12.0,179985.0,0.348
8026,12.0,39628.0,0.348
8027,12.0,1054255.0,0.348
8028,12.0,925415.0,0.347
8029,12.0,412941.0,0.346
8030,12.0,132116.0,0.345
8031,12.0,263044.0,0.345
8032,12.0,397586.0,0.345
8033,12.0,227033.0,0.344
8034,12.0,402631.0,0.344
8035,12.0,144670.0,0.344
8036,12.0,807991.0,0.343
8037,12.0,995817.0,0.343
8038,12.0,617411.0,0.343
8039,12.0,346200.0,0.343
8040,12.0,118367.0,0.343
8041,12.0,175997.0,0.342
8042,12.0,154584.0,0.342
8043,12.0,1042067.0,0.342
8044,12.0,69718.0,0.342
8045,12.0,490870.0,0.342
8046,12.0,521255.0,0.342
8047,12.0,203293.0,0.342
8048,12.0,335986.0,0.342
8049,12.0,60168.0,0.342
8050,12.0,204456.0,0.342
8051,12.0,750679.0,0.342
8052,12.0,777883.0,0.342
8053,12.0,995851.0,0.342
8054,12.0,519122.0,0.342
8055,12.0,957699.0,0.342
8056,12.0,604215.0,0.342
8057,12.0,924540.0,0.342
8058,12.0,175996.0,0.342
8059,12.0,182027.0,0.342
8060,12.0,750779.0,0.342
8061,12.0,569838.0,0.342
8062,12.0,347082.0,0.342
8063,12.0,672822.0,0.342
8064,12.0,757057.0,0.342
8065,12.0,1043154.0,0.342
8066,12.0,92976.0,0.342
8067,12.0,657608.0,0.342
8068,12.0,1044004.0,0.341
8069,12.0,846712.0,0.341
8070,12.0,999437.0,0.341
8071,12.0,634078.0,0.341
8072,12.0,365178.0,0.341
8073,12.0,1016767.0,0.341
8074,12.0,1016768.0,0.341
8075,12.0,1019169.0,0.34
8076,12.0,567909.0,0.34
8077,12.0,520274.0,0.34
8078,12.0,522637.0,0.34
8079,12.0,63886.0,0.34
8080,12.0,167261.0,0.34
8081,12.0,684604.0,0.34
8082,12.0,115823.0,0.34
8083,12.0,1054204.0,0.339
8084,12.0,614540.0,0.339
8085,12.0,1000340.0,0.339
8086,12.0,1000341.0,0.339
8087,12.0,934306.0,0.339
8088,12.0,822044.0,0.338
8089,12.0,263036.0,0.337
8090,12.0,681161.0,0.337
8091,12.0,538638.0,0.336
8092,12.0,563846.0,0.336
8093,12.0,355842.0,0.336
8094,12.0,589359.0,0.336
8095,12.0,139056.0,0.336
8096,12.0,747591.0,0.336
8097,12.0,40203.0,0.336
8098,12.0,679289.0,0.336
8099,12.0,44600.0,0.336
8100,12.0,916505.0,0.335
8101,12.0,526193.0,0.335
8102,12.0,1053588.0,0.335
8103,12.0,759354.0,0.335
8104,12.0,812663.0,0.335
8105,12.0,126012.0,0.335
8106,12.0,713140.0,0.334
8107,12.0,870463.0,0.334
8108,12.0,87327.0,0.334
8109,12.0,111874.0,0.334
8110,12.0,719601.0,0.334
8111,12.0,984237.0,0.334
8112,12.0,70433.0,0.334
8113,12.0,847428.0,0.334
8114,12.0,375102.0,0.334
8115,12.0,397450.0,0.334
8116,12.0,491605.0,0.334
8117,12.0,801057.0,0.334
8118,12.0,70438.0,0.334
8119,12.0,995844.0,0.334
8120,12.0,432756.0,0.334
8121,12.0,522656.0,0.334
8122,12.0,234368.0,0.333
8123,12.0,958467.0,0.333
8124,12.0,491752.0,0.333
8125,12.0,136425.0,0.333
8126,12.0,605705.0,0.333
8127,12.0,1002409.0,0.333
8128,12.0,725223.0,0.333
8129,12.0,714992.0,0.333
8130,12.0,1053506.0,0.333
8131,12.0,430600.0,0.332
8132,12.0,255007.0,0.332
8133,12.0,255005.0,0.332
8134,12.0,762686.0,0.332
8135,12.0,573297.0,0.332
8136,12.0,985202.0,0.331
8137,12.0,769242.0,0.331
8138,12.0,131623.0,0.329
8139,12.0,674429.0,0.329
8140,12.0,208515.0,0.329
8141,12.0,963570.0,0.329
8142,12.0,248283.0,0.328
8143,12.0,265910.0,0.328
8144,12.0,60939.0,0.328
8145,12.0,212120.0,0.328
8146,12.0,84671.0,0.328
8147,12.0,205799.0,0.328
8148,12.0,436239.0,0.328
8149,12.0,346484.0,0.328
8150,12.0,1045275.0,0.327
8151,12.0,75827.0,0.327
8152,12.0,1041197.0,0.327
8153,12.0,155438.0,0.327
8154,12.0,1057071.0,0.327
8155,12.0,750682.0,0.327
8156,12.0,374603.0,0.327
8157,12.0,948691.0,0.327
8158,12.0,402596.0,0.327
8159,12.0,72899.0,0.327
8160,12.0,995804.0,0.327
8161,12.0,336884.0,0.327
8162,12.0,543874.0,0.327
8163,12.0,584248.0,0.326
8164,12.0,1016701.0,0.326
8165,12.0,605702.0,0.326
8166,12.0,881580.0,0.326
8167,12.0,849170.0,0.326
8168,12.0,744063.0,0.326
8169,12.0,694128.0,0.326
8170,12.0,146856.0,0.326
8171,12.0,127298.0,0.325
8172,12.0,928437.0,0.325
8173,12.0,204657.0,0.325
8174,12.0,127306.0,0.325
8175,12.0,1006786.0,0.325
8176,12.0,846660.0,0.324
8177,12.0,1000334.0,0.324
8178,12.0,773431.0,0.324
8179,12.0,157529.0,0.324
8180,12.0,62538.0,0.324
8181,12.0,305173.0,0.323
8182,12.0,1002320.0,0.322
8183,12.0,933865.0,0.322
8184,12.0,397580.0,0.321
8185,12.0,157839.0,0.321
8186,12.0,183601.0,0.321
8187,12.0,497742.0,0.321
8188,12.0,226445.0,0.32
8189,12.0,916493.0,0.32
8190,12.0,674554.0,0.32
8191,12.0,960138.0,0.32
8192,12.0,776474.0,0.32
8193,12.0,543934.0,0.32
8194,12.0,383228.0,0.32
8195,12.0,204602.0,0.32
8196,12.0,373122.0,0.32
8197,12.0,361659.0,0.32
8198,12.0,800192.0,0.32
8199,12.0,153799.0,0.32
8200,12.0,995833.0,0.319
8201,12.0,750186.0,0.319
8202,12.0,282565.0,0.319
8203,12.0,87329.0,0.319
8204,12.0,755358.0,0.319
8205,12.0,938282.0,0.319
8206,12.0,560280.0,0.319
8207,12.0,836311.0,0.318
8208,12.0,669179.0,0.318
8209,12.0,307266.0,0.318
8210,12.0,934368.0,0.318
8211,12.0,932965.0,0.318
8212,12.0,789991.0,0.318
8213,12.0,890474.0,0.317
8214,12.0,717943.0,0.317
8215,12.0,715649.0,0.317
8216,12.0,33681.0,0.317
8217,12.0,607880.0,0.317
8218,12.0,560461.0,0.316
8219,12.0,725977.0,0.316
8220,12.0,591168.0,0.316
8221,12.0,591178.0,0.316
8222,12.0,614405.0,0.315
8223,12.0,1020879.0,0.314
8224,12.0,1020895.0,0.314
8225,12.0,236080.0,0.313
8226,12.0,236087.0,0.313
8227,12.0,973347.0,0.312
8228,12.0,901956.0,0.312
8229,12.0,928609.0,0.312
8230,12.0,579231.0,0.312
8231,12.0,864678.0,0.312
8232,12.0,1006676.0,0.312
8233,12.0,543936.0,0.312
8234,12.0,312756.0,0.312
8235,12.0,490898.0,0.312
8236,12.0,1043136.0,0.312
8237,12.0,1016905.0,0.311
8238,12.0,56922.0,0.311
8239,12.0,715638.0,0.311
8240,12.0,93678.0,0.311
8241,12.0,846694.0,0.311
8242,12.0,888888.0,0.311
8243,12.0,723211.0,0.311
8244,12.0,153127.0,0.311
8245,12.0,1001713.0,0.311
8246,12.0,1040857.0,0.311
8247,12.0,959976.0,0.311
8248,12.0,116040.0,0.31
8249,12.0,436055.0,0.31
8250,12.0,268177.0,0.31
8251,12.0,57277.0,0.31
8252,12.0,750951.0,0.31
8253,12.0,1032240.0,0.31
8254,12.0,932972.0,0.31
8255,12.0,344027.0,0.309
8256,12.0,932226.0,0.309
8257,12.0,822849.0,0.309
8258,12.0,852457.0,0.309
8259,12.0,1054162.0,0.309
8260,12.0,538423.0,0.309
8261,12.0,725982.0,0.308
8262,12.0,305187.0,0.307
8263,12.0,670815.0,0.307
8264,12.0,558153.0,0.306
8265,12.0,615709.0,0.305
8266,12.0,679333.0,0.305
8267,12.0,368481.0,0.305
8268,12.0,988218.0,0.305
8269,12.0,1000846.0,0.305
8270,12.0,574103.0,0.305
8271,12.0,661562.0,0.305
8272,12.0,144659.0,0.305
8273,12.0,679080.0,0.304
8274,12.0,868773.0,0.304
8275,12.0,100447.0,0.304
8276,12.0,169814.0,0.304
8277,12.0,1008439.0,0.304
8278,12.0,519211.0,0.304
8279,12.0,20915.0,0.304
8280,12.0,1009450.0,0.304
8281,12.0,234296.0,0.303
8282,12.0,150330.0,0.303
8283,12.0,150335.0,0.303
8284,12.0,747321.0,0.303
8285,12.0,1030591.0,0.303
8286,12.0,933002.0,0.302
8287,12.0,221414.0,0.302
8288,12.0,404443.0,0.302
8289,12.0,852449.0,0.301
8290,12.0,1011307.0,0.301
8291,12.0,982863.0,0.299
8292,12.0,314122.0,0.298
8293,12.0,995169.0,0.298
8294,12.0,948533.0,0.297
8295,12.0,679329.0,0.297
8296,12.0,93721.0,0.297
8297,12.0,355413.0,0.297
8298,12.0,183574.0,0.297
8299,12.0,114274.0,0.297
8300,12.0,730364.0,0.297
8301,12.0,84645.0,0.296
8302,12.0,740744.0,0.296
8303,12.0,994386.0,0.296
8304,12.0,1055369.0,0.296
8305,12.0,961763.0,0.296
8306,12.0,147612.0,0.296
8307,12.0,548334.0,0.296
8308,12.0,230550.0,0.296
8309,12.0,800178.0,0.296
8310,12.0,397606.0,0.296
8311,12.0,792832.0,0.296
8312,12.0,679035.0,0.296
8313,12.0,116061.0,0.295
8314,12.0,541832.0,0.295
8315,12.0,903498.0,0.295
8316,12.0,614584.0,0.295
8317,12.0,266311.0,0.295
8318,12.0,1007180.0,0.294
8319,12.0,933014.0,0.294
8320,12.0,311168.0,0.294
8321,12.0,116034.0,0.294
8322,12.0,241437.0,0.294
8323,12.0,352198.0,0.294
8324,12.0,410221.0,0.294
8325,12.0,982810.0,0.293
8326,12.0,678560.0,0.289
8327,12.0,967055.0,0.289
8328,12.0,822680.0,0.289
8329,12.0,388441.0,0.289
8330,12.0,204523.0,0.289
8331,12.0,569240.0,0.289
8332,12.0,103126.0,0.289
8333,12.0,784902.0,0.289
8334,12.0,705847.0,0.288
8335,12.0,538581.0,0.288
8336,12.0,347075.0,0.288
8337,12.0,1009470.0,0.288
8338,12.0,590202.0,0.288
8339,12.0,751225.0,0.288
8340,12.0,365435.0,0.288
8341,12.0,1048288.0,0.288
8342,12.0,275886.0,0.288
8343,12.0,436079.0,0.287
8344,12.0,692697.0,0.287
8345,12.0,704102.0,0.287
8346,12.0,895315.0,0.287
8347,12.0,548728.0,0.287
8348,12.0,1046924.0,0.287
8349,12.0,1053935.0,0.286
8350,12.0,767169.0,0.286
8351,12.0,420855.0,0.286
8352,12.0,1057060.0,0.286
8353,12.0,342854.0,0.286
8354,12.0,365364.0,0.286
8355,12.0,1002449.0,0.286
8356,12.0,224834.0,0.286
8357,12.0,762572.0,0.286
8358,12.0,179917.0,0.286
8359,12.0,47035.0,0.286
8360,12.0,560466.0,0.285
8361,12.0,189000.0,0.285
8362,12.0,770080.0,0.283
8363,12.0,496884.0,0.283
8364,12.0,755086.0,0.282
8365,12.0,563878.0,0.282
8366,12.0,189196.0,0.281
8367,12.0,495885.0,0.281
8368,12.0,869606.0,0.281
8369,12.0,103130.0,0.281
8370,12.0,80292.0,0.281
8371,12.0,508785.0,0.281
8372,12.0,495911.0,0.281
8373,12.0,440407.0,0.281
8374,12.0,678579.0,0.281
8375,12.0,129359.0,0.28
8376,12.0,430549.0,0.28
8377,12.0,950930.0,0.28
8378,12.0,273967.0,0.28
8379,12.0,869515.0,0.28
8380,12.0,968781.0,0.28
8381,12.0,129353.0,0.28
8382,12.0,343827.0,0.28
8383,12.0,696012.0,0.279
8384,12.0,119441.0,0.279
8385,12.0,81371.0,0.279
8386,12.0,113063.0,0.279
8387,12.0,992659.0,0.279
8388,12.0,1004302.0,0.279
8389,12.0,796258.0,0.279
8390,12.0,711299.0,0.278
8391,12.0,929672.0,0.278
8392,12.0,842234.0,0.278
8393,12.0,432794.0,0.278
8394,12.0,142930.0,0.278
8395,12.0,749148.0,0.278
8396,12.0,374853.0,0.278
8397,12.0,238314.0,0.278
8398,12.0,717064.0,0.278
8399,12.0,171950.0,0.275
8400,12.0,370161.0,0.274
8401,12.0,973362.0,0.273
8402,12.0,1009437.0,0.273
8403,12.0,265569.0,0.273
8404,12.0,792816.0,0.273
8405,12.0,659949.0,0.273
8406,12.0,730582.0,0.273
8407,12.0,156473.0,0.273
8408,12.0,800174.0,0.273
8409,12.0,133939.0,0.272
8410,12.0,37204.0,0.272
8411,12.0,973325.0,0.272
8412,12.0,839459.0,0.272
8413,12.0,853866.0,0.272
8414,12.0,317795.0,0.272
8415,12.0,790471.0,0.272
8416,12.0,355714.0,0.272
8417,12.0,398453.0,0.272
8418,12.0,792880.0,0.272
8419,12.0,664284.0,0.272
8420,12.0,355713.0,0.272
8421,12.0,543700.0,0.272
8422,12.0,495328.0,0.271
8423,12.0,221976.0,0.271
8424,12.0,960007.0,0.271
8425,12.0,81362.0,0.271
8426,12.0,1022355.0,0.271
8427,12.0,359362.0,0.271
8428,12.0,831549.0,0.271
8429,12.0,809708.0,0.271
8430,12.0,662944.0,0.271
8431,12.0,39777.0,0.271
8432,12.0,116020.0,0.271
8433,12.0,146865.0,0.271
8434,12.0,614390.0,0.27
8435,12.0,842221.0,0.27
8436,12.0,66673.0,0.269
8437,12.0,256807.0,0.267
8438,12.0,134318.0,0.267
8439,12.0,35312.0,0.267
8440,12.0,1020851.0,0.266
8441,12.0,794906.0,0.265
8442,12.0,548317.0,0.265
8443,12.0,1050422.0,0.265
8444,12.0,508782.0,0.265
8445,12.0,773315.0,0.265
8446,12.0,212106.0,0.265
8447,12.0,129346.0,0.265
8448,12.0,591000.0,0.264
8449,12.0,795217.0,0.264
8450,12.0,717168.0,0.264
8451,12.0,794241.0,0.264
8452,12.0,807287.0,0.264
8453,12.0,193427.0,0.264
8454,12.0,93009.0,0.264
8455,12.0,292189.0,0.264
8456,12.0,133944.0,0.264
8457,12.0,433064.0,0.264
8458,12.0,307276.0,0.264
8459,12.0,776498.0,0.264
8460,12.0,222502.0,0.264
8461,12.0,909447.0,0.264
8462,12.0,826677.0,0.264
8463,12.0,117978.0,0.263
8464,12.0,817752.0,0.263
8465,12.0,356158.0,0.263
8466,12.0,296428.0,0.263
8467,12.0,857839.0,0.263
8468,12.0,750971.0,0.263
8469,12.0,327663.0,0.263
8470,12.0,872787.0,0.263
8471,12.0,1054904.0,0.263
8472,12.0,1032148.0,0.263
8473,12.0,588633.0,0.263
8474,12.0,294426.0,0.263
8475,12.0,1049902.0,0.263
8476,12.0,157494.0,0.263
8477,12.0,437092.0,0.263
8478,12.0,91523.0,0.262
8479,12.0,164204.0,0.262
8480,12.0,108237.0,0.262
8481,12.0,369420.0,0.262
8482,12.0,905057.0,0.259
8483,12.0,415600.0,0.258
8484,12.0,690162.0,0.258
8485,12.0,721890.0,0.258
8486,12.0,61981.0,0.258
8487,12.0,751549.0,0.257
8488,12.0,852837.0,0.257
8489,12.0,849189.0,0.257
8490,12.0,16571.0,0.257
8491,12.0,306794.0,0.257
8492,12.0,495932.0,0.257
8493,12.0,857411.0,0.257
8494,12.0,374626.0,0.257
8495,12.0,854760.0,0.257
8496,12.0,62061.0,0.257
8497,12.0,267413.0,0.256
8498,12.0,704427.0,0.256
8499,12.0,751035.0,0.256
8500,12.0,849192.0,0.256
8501,12.0,1030741.0,0.256
8502,12.0,157217.0,0.256
8503,12.0,97619.0,0.256
8504,12.0,513969.0,0.256
8505,12.0,290076.0,0.256
8506,12.0,745620.0,0.256
8507,12.0,39771.0,0.256
8508,12.0,1016840.0,0.256
8509,12.0,276365.0,0.256
8510,12.0,694110.0,0.256
8511,12.0,1004312.0,0.256
8512,12.0,431225.0,0.256
8513,12.0,686404.0,0.256
8514,12.0,746703.0,0.255
8515,12.0,300456.0,0.255
8516,12.0,386463.0,0.255
8517,12.0,646389.0,0.255
8518,12.0,19700.0,0.255
8519,12.0,188745.0,0.255
8520,12.0,711012.0,0.251
8521,12.0,496894.0,0.251
8522,12.0,538544.0,0.251
8523,12.0,690165.0,0.251
8524,12.0,839338.0,0.25
8525,12.0,268145.0,0.25
8526,12.0,683032.0,0.249
8527,12.0,282843.0,0.249
8528,12.0,744269.0,0.249
8529,12.0,292184.0,0.249
8530,12.0,62063.0,0.249
8531,12.0,318249.0,0.249
8532,12.0,713101.0,0.249
8533,12.0,740720.0,0.249
8534,12.0,671369.0,0.249
8535,12.0,227172.0,0.249
8536,12.0,227317.0,0.249
8537,12.0,363229.0,0.248
8538,12.0,960095.0,0.248
8539,12.0,371479.0,0.248
8540,12.0,193425.0,0.248
8541,12.0,640167.0,0.248
8542,12.0,384658.0,0.248
8543,12.0,1054594.0,0.248
8544,12.0,864695.0,0.248
8545,12.0,925201.0,0.248
8546,12.0,522177.0,0.248
8547,12.0,640172.0,0.248
8548,12.0,671310.0,0.248
8549,12.0,122341.0,0.248
8550,12.0,81420.0,0.248
8551,12.0,241689.0,0.248
8552,12.0,522180.0,0.248
8553,12.0,69703.0,0.248
8554,12.0,591111.0,0.248
8555,12.0,157477.0,0.247
8556,12.0,1054304.0,0.247
8557,12.0,246193.0,0.247
8558,12.0,789669.0,0.247
8559,12.0,25789.0,0.247
8560,12.0,527940.0,0.244
8561,12.0,770106.0,0.243
8562,12.0,496963.0,0.243
8563,12.0,109087.0,0.242
8564,12.0,869599.0,0.242
8565,12.0,396806.0,0.242
8566,12.0,348411.0,0.242
8567,12.0,1055751.0,0.241
8568,12.0,437007.0,0.241
8569,12.0,576478.0,0.241
8570,12.0,640281.0,0.241
8571,12.0,436951.0,0.241
8572,12.0,433097.0,0.24
8573,12.0,711327.0,0.24
8574,12.0,1020573.0,0.24
8575,12.0,1007112.0,0.24
8576,12.0,958449.0,0.24
8577,12.0,799685.0,0.24
8578,12.0,128725.0,0.24
8579,12.0,740688.0,0.24
8580,12.0,318205.0,0.24
8581,12.0,25278.0,0.24
8582,12.0,47086.0,0.24
8583,12.0,122330.0,0.24
8584,12.0,959938.0,0.24
8585,12.0,1007428.0,0.24
8586,12.0,1049899.0,0.24
8587,12.0,314945.0,0.24
8588,12.0,776249.0,0.24
8589,12.0,968238.0,0.24
8590,12.0,300427.0,0.24
8591,12.0,440279.0,0.24
8592,12.0,552679.0,0.239
8593,12.0,363820.0,0.239
8594,12.0,539692.0,0.239
8595,12.0,552678.0,0.239
8596,12.0,434109.0,0.239
8597,12.0,582894.0,0.239
8598,12.0,298358.0,0.235
8599,12.0,873050.0,0.235
8600,12.0,698607.0,0.235
8601,12.0,396712.0,0.235
8602,12.0,143737.0,0.235
8603,12.0,394697.0,0.235
8604,12.0,742040.0,0.234
8605,12.0,928670.0,0.234
8606,12.0,1014468.0,0.234
8607,12.0,671391.0,0.234
8608,12.0,819714.0,0.233
8609,12.0,868745.0,0.233
8610,12.0,967872.0,0.233
8611,12.0,519643.0,0.233
8612,12.0,84474.0,0.233
8613,12.0,725702.0,0.233
8614,12.0,774077.0,0.233
8615,12.0,671349.0,0.233
8616,12.0,265871.0,0.233
8617,12.0,93020.0,0.233
8618,12.0,153342.0,0.233
8619,12.0,888841.0,0.233
8620,12.0,885192.0,0.233
8621,12.0,1017761.0,0.233
8622,12.0,63215.0,0.233
8623,12.0,47101.0,0.232
8624,12.0,491511.0,0.232
8625,12.0,834054.0,0.232
8626,12.0,164268.0,0.232
8627,12.0,691118.0,0.232
8628,12.0,342882.0,0.232
8629,12.0,201532.0,0.232
8630,12.0,1046978.0,0.232
8631,12.0,191850.0,0.231
8632,12.0,188990.0,0.231
8633,12.0,807240.0,0.227
8634,12.0,698606.0,0.227
8635,12.0,767606.0,0.226
8636,12.0,1006766.0,0.226
8637,12.0,436136.0,0.226
8638,12.0,34503.0,0.226
8639,12.0,579167.0,0.226
8640,12.0,745509.0,0.225
8641,12.0,146889.0,0.225
8642,12.0,253764.0,0.225
8643,12.0,25287.0,0.225
8644,12.0,620209.0,0.225
8645,12.0,713059.0,0.225
8646,12.0,963410.0,0.225
8647,12.0,127320.0,0.225
8648,12.0,376633.0,0.225
8649,12.0,347033.0,0.225
8650,12.0,928645.0,0.225
8651,12.0,1043372.0,0.225
8652,12.0,491541.0,0.225
8653,12.0,929464.0,0.224
8654,12.0,550584.0,0.224
8655,12.0,227199.0,0.224
8656,12.0,1017856.0,0.224
8657,12.0,837576.0,0.224
8658,12.0,241543.0,0.224
8659,12.0,837840.0,0.224
8660,12.0,137960.0,0.224
8661,12.0,689102.0,0.224
8662,12.0,405716.0,0.224
8663,12.0,259594.0,0.223
8664,12.0,687634.0,0.223
8665,12.0,869770.0,0.223
8666,12.0,274003.0,0.219
8667,12.0,500406.0,0.219
8668,12.0,149810.0,0.219
8669,12.0,282785.0,0.219
8670,12.0,282792.0,0.219
8671,12.0,674487.0,0.219
8672,12.0,774014.0,0.219
8673,12.0,208526.0,0.219
8674,12.0,262792.0,0.218
