index,ch,site,value
8858,7.0,1030202.0,0.257
8859,7.0,755498.0,0.257
8860,7.0,803842.0,0.257
8861,7.0,990992.0,0.257
8862,7.0,685990.0,0.257
8863,7.0,497463.0,0.257
8864,7.0,895776.0,0.257
8865,7.0,13392.0,0.257
8866,7.0,1050806.0,0.257
8867,7.0,556238.0,0.257
8868,7.0,830786.0,0.257
8869,7.0,305088.0,0.257
8870,7.0,897240.0,0.257
8871,7.0,381084.0,0.257
8872,7.0,380322.0,0.256
8873,7.0,751043.0,0.256
8874,7.0,968939.0,0.256
8875,7.0,358151.0,0.256
8876,7.0,330178.0,0.256
8877,7.0,751014.0,0.256
8878,7.0,120464.0,0.256
8879,7.0,752057.0,0.256
8880,7.0,29414.0,0.256
8881,7.0,521629.0,0.256
8882,7.0,751044.0,0.256
8883,7.0,958367.0,0.256
8884,7.0,1017916.0,0.256
8885,7.0,892691.0,0.256
8886,7.0,316684.0,0.256
8887,7.0,575238.0,0.256
8888,7.0,679587.0,0.256
8889,7.0,809465.0,0.255
8890,7.0,994996.0,0.255
8891,7.0,139934.0,0.255
8892,7.0,47415.0,0.255
8893,7.0,431271.0,0.254
8894,7.0,304277.0,0.254
8895,7.0,705079.0,0.253
8896,7.0,268714.0,0.251
8897,7.0,804248.0,0.251
8898,7.0,897251.0,0.25
8899,7.0,227568.0,0.25
8900,7.0,1057238.0,0.25
8901,7.0,299887.0,0.25
8902,7.0,293098.0,0.25
8903,7.0,773849.0,0.25
8904,7.0,314495.0,0.249
8905,7.0,575118.0,0.249
8906,7.0,723738.0,0.249
8907,7.0,897725.0,0.249
8908,7.0,897389.0,0.249
8909,7.0,911845.0,0.249
8910,7.0,270271.0,0.249
8911,7.0,803837.0,0.249
8912,7.0,959061.0,0.249
8913,7.0,345181.0,0.249
8914,7.0,210401.0,0.248
8915,7.0,19630.0,0.248
8916,7.0,568346.0,0.248
8917,7.0,16408.0,0.248
8918,7.0,543351.0,0.248
8919,7.0,870891.0,0.248
8920,7.0,559438.0,0.248
8921,7.0,802210.0,0.248
8922,7.0,900421.0,0.248
8923,7.0,823932.0,0.248
8924,7.0,803704.0,0.248
8925,7.0,575250.0,0.248
8926,7.0,69977.0,0.248
8927,7.0,360069.0,0.248
8928,7.0,319026.0,0.248
8929,7.0,381511.0,0.248
8930,7.0,16405.0,0.248
8931,7.0,502775.0,0.247
8932,7.0,697431.0,0.247
8933,7.0,834267.0,0.247
8934,7.0,237527.0,0.247
8935,7.0,1045569.0,0.247
8936,7.0,241930.0,0.246
8937,7.0,935805.0,0.245
8938,7.0,201102.0,0.242
8939,7.0,627932.0,0.242
8940,7.0,312077.0,0.242
8941,7.0,193625.0,0.241
8942,7.0,278740.0,0.241
8943,7.0,1017881.0,0.241
8944,7.0,830238.0,0.241
8945,7.0,752594.0,0.241
8946,7.0,715724.0,0.241
8947,7.0,337792.0,0.241
8948,7.0,762431.0,0.241
8949,7.0,608497.0,0.241
8950,7.0,990220.0,0.24
8951,7.0,484996.0,0.24
8952,7.0,465053.0,0.24
8953,7.0,50954.0,0.24
8954,7.0,535051.0,0.24
8955,7.0,257616.0,0.24
8956,7.0,465059.0,0.24
8957,7.0,257621.0,0.24
8958,7.0,990279.0,0.24
8959,7.0,375699.0,0.24
8960,7.0,653332.0,0.239
8961,7.0,345938.0,0.239
8962,7.0,752446.0,0.236
8963,7.0,755429.0,0.235
8964,7.0,947182.0,0.235
8965,7.0,795679.0,0.235
8966,7.0,50221.0,0.234
8967,7.0,35532.0,0.234
8968,7.0,869932.0,0.234
8969,7.0,899810.0,0.234
8970,7.0,792458.0,0.234
8971,7.0,219231.0,0.234
8972,7.0,1057427.0,0.234
8973,7.0,248994.0,0.234
8974,7.0,89084.0,0.234
8975,7.0,556255.0,0.234
8976,7.0,87721.0,0.233
8977,7.0,568339.0,0.233
8978,7.0,871391.0,0.233
8979,7.0,958027.0,0.233
8980,7.0,283631.0,0.233
8981,7.0,359376.0,0.233
8982,7.0,364020.0,0.233
8983,7.0,363982.0,0.233
8984,7.0,196575.0,0.233
8985,7.0,32982.0,0.233
8986,7.0,459755.0,0.233
8987,7.0,828137.0,0.233
8988,7.0,729840.0,0.233
8989,7.0,459758.0,0.233
8990,7.0,145215.0,0.233
8991,7.0,248998.0,0.233
8992,7.0,46263.0,0.233
8993,7.0,162439.0,0.232
8994,7.0,462652.0,0.232
8995,7.0,484125.0,0.232
8996,7.0,257008.0,0.232
8997,7.0,616264.0,0.232
8998,7.0,727985.0,0.232
8999,7.0,185275.0,0.232
9000,7.0,462662.0,0.232
9001,7.0,1038622.0,0.232
9002,7.0,465089.0,0.232
9003,7.0,170970.0,0.231
9004,7.0,1016892.0,0.231
9005,7.0,18610.0,0.231
9006,7.0,1073316.0,0.227
9007,7.0,439974.0,0.227
9008,7.0,312980.0,0.227
9009,7.0,65064.0,0.227
9010,7.0,44454.0,0.227
9011,7.0,312104.0,0.227
9012,7.0,348288.0,0.227
9013,7.0,730864.0,0.226
9014,7.0,269227.0,0.226
9015,7.0,178752.0,0.226
9016,7.0,337776.0,0.226
9017,7.0,656441.0,0.226
9018,7.0,303465.0,0.226
9019,7.0,638400.0,0.226
9020,7.0,299866.0,0.226
9021,7.0,737251.0,0.226
9022,7.0,683588.0,0.226
9023,7.0,418739.0,0.226
9024,7.0,295625.0,0.225
9025,7.0,568360.0,0.225
9026,7.0,996645.0,0.225
9027,7.0,379789.0,0.225
9028,7.0,183078.0,0.225
9029,7.0,962837.0,0.225
9030,7.0,424943.0,0.225
9031,7.0,932759.0,0.225
9032,7.0,295624.0,0.225
9033,7.0,933285.0,0.225
9034,7.0,1047939.0,0.225
9035,7.0,1066636.0,0.225
9036,7.0,916901.0,0.225
9037,7.0,962868.0,0.225
9038,7.0,748572.0,0.225
9039,7.0,928074.0,0.225
9040,7.0,922582.0,0.225
9041,7.0,677789.0,0.225
9042,7.0,628206.0,0.225
9043,7.0,874804.0,0.225
9044,7.0,963305.0,0.224
9045,7.0,241919.0,0.224
9046,7.0,205309.0,0.224
9047,7.0,730478.0,0.224
9048,7.0,568102.0,0.224
9049,7.0,52472.0,0.224
9050,7.0,318028.0,0.224
9051,7.0,802238.0,0.224
9052,7.0,321691.0,0.22
9053,7.0,974788.0,0.219
9054,7.0,211489.0,0.219
9055,7.0,312106.0,0.219
9056,7.0,383302.0,0.219
9057,7.0,50840.0,0.218
9058,7.0,435550.0,0.218
9059,7.0,87653.0,0.218
9060,7.0,932184.0,0.218
9061,7.0,152880.0,0.218
9062,7.0,853565.0,0.218
9063,7.0,706452.0,0.218
9064,7.0,587486.0,0.218
9065,7.0,636496.0,0.218
9066,7.0,284564.0,0.218
9067,7.0,257668.0,0.218
9068,7.0,316587.0,0.218
9069,7.0,316589.0,0.218
9070,7.0,45344.0,0.217
9071,7.0,310272.0,0.217
9072,7.0,193683.0,0.217
9073,7.0,661591.0,0.217
9074,7.0,621800.0,0.217
9075,7.0,47379.0,0.217
9076,7.0,751072.0,0.217
9077,7.0,337698.0,0.217
9078,7.0,364040.0,0.217
9079,7.0,205318.0,0.217
9080,7.0,633411.0,0.217
9081,7.0,392669.0,0.217
9082,7.0,634837.0,0.217
9083,7.0,698513.0,0.216
9084,7.0,428410.0,0.216
9085,7.0,946404.0,0.216
9086,7.0,1019544.0,0.216
9087,7.0,675596.0,0.216
9088,7.0,853309.0,0.216
9089,7.0,474280.0,0.216
9090,7.0,1014306.0,0.216
9091,7.0,840708.0,0.216
9092,7.0,1019545.0,0.216
9093,7.0,421321.0,0.215
9094,7.0,624282.0,0.213
9095,7.0,667877.0,0.211
9096,7.0,213932.0,0.211
9097,7.0,875201.0,0.211
9098,7.0,178722.0,0.211
9099,7.0,213939.0,0.211
9100,7.0,29457.0,0.211
9101,7.0,958350.0,0.211
9102,7.0,672032.0,0.21
9103,7.0,298143.0,0.21
9104,7.0,928087.0,0.21
9105,7.0,1024892.0,0.21
9106,7.0,436376.0,0.21
9107,7.0,64010.0,0.21
9108,7.0,352784.0,0.21
9109,7.0,1015566.0,0.21
9110,7.0,375892.0,0.21
9111,7.0,156636.0,0.21
9112,7.0,61102.0,0.21
9113,7.0,470698.0,0.21
9114,7.0,257674.0,0.21
9115,7.0,45340.0,0.21
9116,7.0,836704.0,0.21
9117,7.0,187384.0,0.21
9118,7.0,164759.0,0.21
9119,7.0,594731.0,0.21
9120,7.0,864208.0,0.21
9121,7.0,30270.0,0.21
9122,7.0,241181.0,0.21
9123,7.0,349175.0,0.209
9124,7.0,998406.0,0.209
9125,7.0,958010.0,0.209
9126,7.0,951859.0,0.209
9127,7.0,662199.0,0.209
9128,7.0,1038318.0,0.209
9129,7.0,270348.0,0.209
9130,7.0,977280.0,0.209
9131,7.0,676393.0,0.209
9132,7.0,359211.0,0.209
9133,7.0,379761.0,0.209
9134,7.0,166641.0,0.209
9135,7.0,958004.0,0.209
9136,7.0,421278.0,0.208
9137,7.0,1050098.0,0.208
9138,7.0,522892.0,0.208
9139,7.0,985734.0,0.208
9140,7.0,413954.0,0.208
9141,7.0,659777.0,0.208
9142,7.0,102292.0,0.208
9143,7.0,807890.0,0.207
9144,7.0,778770.0,0.207
9145,7.0,752422.0,0.205
9146,7.0,752420.0,0.205
9147,7.0,159760.0,0.204
9148,7.0,87460.0,0.203
9149,7.0,752287.0,0.203
9150,7.0,393002.0,0.203
9151,7.0,582291.0,0.203
9152,7.0,499369.0,0.203
9153,7.0,300539.0,0.203
9154,7.0,781401.0,0.202
9155,7.0,178804.0,0.202
9156,7.0,748906.0,0.202
9157,7.0,951228.0,0.202
9158,7.0,783223.0,0.202
9159,7.0,803763.0,0.202
9160,7.0,436387.0,0.202
9161,7.0,535019.0,0.202
9162,7.0,720270.0,0.202
9163,7.0,568428.0,0.202
9164,7.0,608868.0,0.202
9165,7.0,621931.0,0.202
9166,7.0,762441.0,0.202
9167,7.0,436383.0,0.202
9168,7.0,86963.0,0.202
9169,7.0,470697.0,0.202
9170,7.0,751990.0,0.202
9171,7.0,635057.0,0.202
9172,7.0,550539.0,0.202
9173,7.0,580427.0,0.202
9174,7.0,582511.0,0.202
9175,7.0,990241.0,0.201
9176,7.0,634878.0,0.201
9177,7.0,963290.0,0.201
9178,7.0,544335.0,0.201
9179,7.0,435486.0,0.201
9180,7.0,281178.0,0.201
9181,7.0,1072637.0,0.201
9182,7.0,803802.0,0.201
9183,7.0,4264.0,0.201
9184,7.0,634879.0,0.201
9185,7.0,19998.0,0.201
9186,7.0,326358.0,0.201
9187,7.0,220959.0,0.2
9188,7.0,522878.0,0.2
9189,7.0,435060.0,0.2
9190,7.0,394576.0,0.197
9191,7.0,46154.0,0.197
9192,7.0,752413.0,0.197
9193,7.0,394590.0,0.197
9194,7.0,132428.0,0.196
9195,7.0,758230.0,0.196
9196,7.0,595201.0,0.195
9197,7.0,430257.0,0.195
9198,7.0,993681.0,0.195
9199,7.0,1247.0,0.195
9200,7.0,947173.0,0.195
9201,7.0,993675.0,0.195
9202,7.0,179312.0,0.195
9203,7.0,179398.0,0.195
9204,7.0,856523.0,0.195
9205,7.0,976883.0,0.195
9206,7.0,577441.0,0.195
9207,7.0,290539.0,0.195
9208,7.0,721295.0,0.195
9209,7.0,768897.0,0.195
9210,7.0,499426.0,0.195
9211,7.0,705919.0,0.195
9212,7.0,834598.0,0.195
9213,7.0,933128.0,0.195
9214,7.0,364103.0,0.195
9215,7.0,344673.0,0.195
9216,7.0,580428.0,0.195
9217,7.0,650986.0,0.195
9218,7.0,1022018.0,0.195
9219,7.0,720217.0,0.194
9220,7.0,348947.0,0.194
9221,7.0,874799.0,0.194
9222,7.0,723688.0,0.194
9223,7.0,928100.0,0.194
9224,7.0,699028.0,0.194
9225,7.0,204947.0,0.194
9226,7.0,727946.0,0.194
9227,7.0,871842.0,0.194
9228,7.0,830221.0,0.194
9229,7.0,683496.0,0.194
9230,7.0,366192.0,0.194
9231,7.0,587072.0,0.194
9232,7.0,660018.0,0.194
9233,7.0,752537.0,0.194
9234,7.0,962823.0,0.194
9235,7.0,392652.0,0.193
9236,7.0,314341.0,0.193
9237,7.0,951900.0,0.193
9238,7.0,634217.0,0.193
9239,7.0,485753.0,0.193
9240,7.0,853308.0,0.193
9241,7.0,392651.0,0.193
9242,7.0,568030.0,0.193
9243,7.0,996646.0,0.192
9244,7.0,1039467.0,0.192
9245,7.0,1045581.0,0.192
9246,7.0,883970.0,0.191
9247,7.0,873106.0,0.188
9248,7.0,316561.0,0.188
9249,7.0,579691.0,0.187
9250,7.0,290536.0,0.187
9251,7.0,582284.0,0.187
9252,7.0,985792.0,0.187
9253,7.0,316754.0,0.187
9254,7.0,871821.0,0.187
9255,7.0,650991.0,0.187
9256,7.0,187390.0,0.187
9257,7.0,394825.0,0.187
9258,7.0,147122.0,0.187
9259,7.0,976895.0,0.187
9260,7.0,752031.0,0.187
9261,7.0,313060.0,0.187
9262,7.0,910088.0,0.187
9263,7.0,568447.0,0.187
9264,7.0,362004.0,0.187
9265,7.0,375844.0,0.186
9266,7.0,699032.0,0.186
9267,7.0,630866.0,0.186
9268,7.0,880121.0,0.186
9269,7.0,1031628.0,0.186
9270,7.0,240343.0,0.186
9271,7.0,206331.0,0.186
9272,7.0,634803.0,0.186
9273,7.0,381504.0,0.186
9274,7.0,307101.0,0.186
9275,7.0,349095.0,0.186
9276,7.0,803785.0,0.186
9277,7.0,834317.0,0.185
9278,7.0,779419.0,0.185
9279,7.0,910381.0,0.185
9280,7.0,171054.0,0.184
9281,7.0,733021.0,0.184
9282,7.0,1045574.0,0.184
9283,7.0,1045573.0,0.184
9284,7.0,485580.0,0.181
9285,7.0,400730.0,0.18
9286,7.0,430259.0,0.18
9287,7.0,631488.0,0.18
9288,7.0,60634.0,0.18
9289,7.0,627676.0,0.18
9290,7.0,87024.0,0.18
9291,7.0,394836.0,0.179
9292,7.0,187392.0,0.179
9293,7.0,520598.0,0.179
9294,7.0,582278.0,0.179
9295,7.0,416015.0,0.179
9296,7.0,921939.0,0.179
9297,7.0,17321.0,0.179
9298,7.0,806212.0,0.179
9299,7.0,856359.0,0.179
9300,7.0,838596.0,0.179
9301,7.0,436334.0,0.179
9302,7.0,487430.0,0.179
9303,7.0,535023.0,0.179
9304,7.0,216180.0,0.179
9305,7.0,951245.0,0.179
9306,7.0,45261.0,0.178
9307,7.0,304229.0,0.178
9308,7.0,762219.0,0.178
9309,7.0,261513.0,0.178
9310,7.0,601286.0,0.178
9311,7.0,591232.0,0.178
9312,7.0,878266.0,0.178
9313,7.0,30405.0,0.178
9314,7.0,836318.0,0.178
9315,7.0,5945.0,0.178
9316,7.0,965994.0,0.178
9317,7.0,375860.0,0.178
9318,7.0,448643.0,0.178
9319,7.0,45271.0,0.178
9320,7.0,977289.0,0.178
9321,7.0,63979.0,0.178
9322,7.0,358272.0,0.177
9323,7.0,730973.0,0.177
9324,7.0,733035.0,0.176
9325,7.0,102302.0,0.176
9326,7.0,951334.0,0.176
9327,7.0,397875.0,0.175
9328,7.0,397893.0,0.175
9329,7.0,752359.0,0.174
9330,7.0,1019493.0,0.172
9331,7.0,59629.0,0.172
9332,7.0,873113.0,0.172
9333,7.0,601183.0,0.172
9334,7.0,178679.0,0.172
9335,7.0,713436.0,0.172
9336,7.0,663841.0,0.172
9337,7.0,362173.0,0.171
9338,7.0,347963.0,0.171
9339,7.0,669210.0,0.171
9340,7.0,474300.0,0.171
9341,7.0,28974.0,0.171
9342,7.0,616239.0,0.171
9343,7.0,1037276.0,0.171
9344,7.0,483182.0,0.171
9345,7.0,663171.0,0.171
9346,7.0,773426.0,0.171
9347,7.0,574871.0,0.171
9348,7.0,637674.0,0.171
9349,7.0,331019.0,0.171
9350,7.0,646956.0,0.171
9351,7.0,949045.0,0.171
9352,7.0,172619.0,0.171
9353,7.0,204262.0,0.171
9354,7.0,545284.0,0.171
9355,7.0,328379.0,0.171
9356,7.0,616237.0,0.171
9357,7.0,659994.0,0.171
9358,7.0,834329.0,0.17
9359,7.0,968849.0,0.17
9360,7.0,179043.0,0.17
9361,7.0,838564.0,0.17
9362,7.0,676483.0,0.17
9363,7.0,705297.0,0.17
9364,7.0,746638.0,0.17
9365,7.0,1057718.0,0.17
9366,7.0,204933.0,0.17
9367,7.0,806156.0,0.17
9368,7.0,358250.0,0.17
9369,7.0,512873.0,0.17
9370,7.0,421173.0,0.17
9371,7.0,777851.0,0.17
9372,7.0,310332.0,0.169
9373,7.0,892443.0,0.169
9374,7.0,698504.0,0.169
9375,7.0,286066.0,0.169
9376,7.0,230105.0,0.168
9377,7.0,739810.0,0.165
9378,7.0,1060179.0,0.165
9379,7.0,411445.0,0.164
9380,7.0,59659.0,0.164
9381,7.0,993628.0,0.164
9382,7.0,468859.0,0.164
9383,7.0,752013.0,0.164
9384,7.0,577362.0,0.164
9385,7.0,747126.0,0.164
9386,7.0,428512.0,0.164
9387,7.0,985782.0,0.164
9388,7.0,921932.0,0.164
9389,7.0,1050232.0,0.164
9390,7.0,582256.0,0.164
9391,7.0,629321.0,0.164
9392,7.0,671998.0,0.163
9393,7.0,587029.0,0.163
9394,7.0,359223.0,0.163
9395,7.0,68038.0,0.163
9396,7.0,413631.0,0.163
9397,7.0,802320.0,0.163
9398,7.0,164803.0,0.163
9399,7.0,159836.0,0.163
9400,7.0,666065.0,0.163
9401,7.0,864225.0,0.163
9402,7.0,957977.0,0.163
9403,7.0,1030005.0,0.163
9404,7.0,239835.0,0.163
9405,7.0,957972.0,0.163
9406,7.0,68055.0,0.163
9407,7.0,616234.0,0.163
9408,7.0,275915.0,0.163
9409,7.0,159870.0,0.163
9410,7.0,858819.0,0.162
9411,7.0,304219.0,0.162
9412,7.0,241092.0,0.162
9413,7.0,644665.0,0.162
9414,7.0,281684.0,0.162
9415,7.0,485779.0,0.162
9416,7.0,610487.0,0.162
9417,7.0,554047.0,0.162
9418,7.0,50169.0,0.162
9419,7.0,663073.0,0.162
9420,7.0,661378.0,0.162
9421,7.0,171063.0,0.161
9422,7.0,733076.0,0.161
9423,7.0,397872.0,0.159
9424,7.0,183037.0,0.157
9425,7.0,802847.0,0.157
9426,7.0,433810.0,0.156
9427,7.0,450066.0,0.156
9428,7.0,656415.0,0.156
9429,7.0,379943.0,0.156
9430,7.0,249635.0,0.156
9431,7.0,179080.0,0.156
9432,7.0,77870.0,0.156
9433,7.0,768070.0,0.156
9434,7.0,32911.0,0.156
9435,7.0,671988.0,0.156
9436,7.0,343192.0,0.156
9437,7.0,656422.0,0.156
9438,7.0,499268.0,0.156
9439,7.0,436443.0,0.156
9440,7.0,765954.0,0.156
9441,7.0,738462.0,0.156
9442,7.0,468855.0,0.156
9443,7.0,682227.0,0.156
9444,7.0,993612.0,0.156
9445,7.0,630695.0,0.155
9446,7.0,720242.0,0.155
9447,7.0,204931.0,0.155
9448,7.0,556941.0,0.155
9449,7.0,910356.0,0.155
9450,7.0,580395.0,0.155
9451,7.0,328302.0,0.155
9452,7.0,991075.0,0.155
9453,7.0,1058904.0,0.155
9454,7.0,1043759.0,0.154
9455,7.0,765645.0,0.154
9456,7.0,156168.0,0.154
9457,7.0,514393.0,0.154
9458,7.0,94528.0,0.154
9459,7.0,663824.0,0.149
9460,7.0,739883.0,0.149
9461,7.0,486097.0,0.149
9462,7.0,428481.0,0.149
9463,7.0,60485.0,0.148
9464,7.0,239865.0,0.148
9465,7.0,735205.0,0.148
9466,7.0,575366.0,0.148
9467,7.0,64533.0,0.148
9468,7.0,910785.0,0.148
9469,7.0,198946.0,0.148
9470,7.0,191864.0,0.148
9471,7.0,617482.0,0.148
9472,7.0,430277.0,0.148
9473,7.0,702549.0,0.148
9474,7.0,939787.0,0.148
9475,7.0,59708.0,0.148
9476,7.0,60465.0,0.148
9477,7.0,738433.0,0.147
9478,7.0,435491.0,0.147
9479,7.0,508940.0,0.147
9480,7.0,329637.0,0.147
9481,7.0,586439.0,0.147
9482,7.0,601251.0,0.147
9483,7.0,1054059.0,0.147
9484,7.0,1012438.0,0.147
9485,7.0,596130.0,0.147
9486,7.0,1075842.0,0.146
9487,7.0,794667.0,0.146
9488,7.0,318073.0,0.146
9489,7.0,596223.0,0.141
9490,7.0,520614.0,0.141
9491,7.0,249462.0,0.141
9492,7.0,923475.0,0.141
9493,7.0,1063562.0,0.141
9494,7.0,60938.0,0.141
9495,7.0,468865.0,0.141
9496,7.0,582634.0,0.141
9497,7.0,411420.0,0.141
9498,7.0,596220.0,0.141
9499,7.0,738723.0,0.141
9500,7.0,436460.0,0.14
9501,7.0,874774.0,0.14
9502,7.0,678078.0,0.14
9503,7.0,630841.0,0.14
9504,7.0,874790.0,0.14
9505,7.0,12426.0,0.14
9506,7.0,939409.0,0.14
9507,7.0,1008070.0,0.14
9508,7.0,38461.0,0.14
9509,7.0,586171.0,0.139
9510,7.0,17123.0,0.139
9511,7.0,796050.0,0.139
9512,7.0,187446.0,0.139
9513,7.0,164811.0,0.139
9514,7.0,94564.0,0.139
9515,7.0,485802.0,0.139
9516,7.0,781469.0,0.139
9517,7.0,413963.0,0.139
9518,7.0,304241.0,0.139
9519,7.0,35037.0,0.133
9520,7.0,908861.0,0.133
9521,7.0,744399.0,0.133
9522,7.0,908874.0,0.133
9523,7.0,781671.0,0.133
9524,7.0,422894.0,0.133
9525,7.0,768959.0,0.133
9526,7.0,545836.0,0.132
9527,7.0,596316.0,0.132
9528,7.0,17342.0,0.132
9529,7.0,150566.0,0.132
9530,7.0,435535.0,0.132
9531,7.0,646986.0,0.132
9532,7.0,60490.0,0.132
9533,7.0,533055.0,0.132
9534,7.0,649303.0,0.132
9535,7.0,1008066.0,0.132
9536,7.0,543293.0,0.132
9537,7.0,1038243.0,0.131
9538,7.0,661397.0,0.131
9539,7.0,936013.0,0.131
9540,7.0,508911.0,0.131
9541,7.0,288369.0,0.131
9542,7.0,295672.0,0.131
9543,7.0,280690.0,0.131
9544,7.0,950949.0,0.131
9545,7.0,874718.0,0.131
9546,7.0,593421.0,0.131
9547,7.0,637030.0,0.131
9548,7.0,60894.0,0.126
9549,7.0,204632.0,0.126
9550,7.0,60906.0,0.125
9551,7.0,60617.0,0.125
9552,7.0,999720.0,0.125
9553,7.0,156088.0,0.125
9554,7.0,715219.0,0.125
9555,7.0,575370.0,0.125
9556,7.0,739872.0,0.125
9557,7.0,1019506.0,0.124
9558,7.0,11898.0,0.124
9559,7.0,1073949.0,0.124
9560,7.0,148093.0,0.124
9561,7.0,249567.0,0.124
9562,7.0,162916.0,0.124
9563,7.0,249569.0,0.124
9564,7.0,150621.0,0.124
9565,7.0,336936.0,0.124
9566,7.0,759156.0,0.124
9567,7.0,241231.0,0.124
9568,7.0,635014.0,0.124
9569,7.0,303522.0,0.124
9570,7.0,187435.0,0.124
9571,7.0,149460.0,0.123
9572,7.0,498197.0,0.122
9573,7.0,904939.0,0.122
9574,7.0,428010.0,0.122
9575,7.0,348032.0,0.118
9576,7.0,60904.0,0.118
9577,7.0,172965.0,0.117
9578,7.0,44044.0,0.117
9579,7.0,1031572.0,0.117
9580,7.0,582146.0,0.117
9581,7.0,582575.0,0.117
9582,7.0,1050746.0,0.117
9583,7.0,715197.0,0.117
9584,7.0,232421.0,0.116
9585,7.0,236314.0,0.116
9586,7.0,982370.0,0.116
9587,7.0,148106.0,0.116
9588,7.0,145489.0,0.116
9589,7.0,836742.0,0.116
9590,7.0,58943.0,0.116
9591,7.0,911808.0,0.116
9592,7.0,499303.0,0.116
9593,7.0,388801.0,0.115
9594,7.0,659812.0,0.115
9595,7.0,784066.0,0.11
9596,7.0,916855.0,0.11
9597,7.0,348005.0,0.11
9598,7.0,145462.0,0.109
9599,7.0,341879.0,0.109
9600,7.0,474318.0,0.109
9601,7.0,582140.0,0.109
9602,7.0,64461.0,0.109
9603,7.0,582573.0,0.109
9604,7.0,204666.0,0.109
9605,7.0,295782.0,0.109
9606,7.0,1021984.0,0.109
9607,7.0,949068.0,0.108
9608,7.0,1046640.0,0.108
9609,7.0,607518.0,0.108
9610,7.0,607357.0,0.108
9611,7.0,545095.0,0.108
9612,7.0,644681.0,0.108
9613,7.0,94622.0,0.108
9614,7.0,910314.0,0.108
9615,7.0,653282.0,0.108
9616,7.0,303507.0,0.108
9617,7.0,823886.0,0.108
9618,7.0,17089.0,0.107
9619,7.0,935848.0,0.106
9620,7.0,418644.0,0.106
9621,7.0,162922.0,0.101
9622,7.0,400180.0,0.101
9623,7.0,400182.0,0.101
9624,7.0,567934.0,0.101
9625,7.0,715115.0,0.101
9626,7.0,145445.0,0.101
9627,7.0,156096.0,0.101
9628,7.0,989876.0,0.101
9629,7.0,336976.0,0.101
9630,7.0,1016859.0,0.1
9631,7.0,1031500.0,0.1
9632,7.0,996732.0,0.1
9633,7.0,33965.0,0.1
9634,7.0,630771.0,0.1
9635,7.0,772394.0,0.1
9636,7.0,631394.0,0.1
9637,7.0,548222.0,0.1
9638,7.0,662077.0,0.1
9639,7.0,257493.0,0.1
9640,7.0,957898.0,0.1
9641,7.0,935928.0,0.0998
9642,7.0,366702.0,0.0947
9643,7.0,274487.0,0.0947
9644,7.0,474325.0,0.0943
9645,7.0,596287.0,0.0943
9646,7.0,241283.0,0.0939
9647,7.0,1008044.0,0.0939
9648,7.0,162993.0,0.0939
9649,7.0,87421.0,0.0939
9650,7.0,916858.0,0.0939
9651,7.0,768974.0,0.0939
9652,7.0,236294.0,0.0939
9653,7.0,18005.0,0.0935
9654,7.0,959846.0,0.0935
9655,7.0,349483.0,0.0935
9656,7.0,1046629.0,0.0935
9657,7.0,167621.0,0.0935
9658,7.0,1010934.0,0.0935
9659,7.0,781665.0,0.0934
9660,7.0,856422.0,0.0934
9661,7.0,781661.0,0.0934
9662,7.0,870023.0,0.0928
9663,7.0,974178.0,0.0928
9664,7.0,856441.0,0.0928
9665,7.0,1012227.0,0.0928
9666,7.0,567918.0,0.0928
9667,7.0,5992.0,0.0923
9668,7.0,957888.0,0.0923
9669,7.0,659856.0,0.0923
9670,7.0,1019535.0,0.0923
9671,7.0,257488.0,0.0923
9672,7.0,406721.0,0.0923
9673,7.0,102313.0,0.0923
9674,7.0,77921.0,0.0923
9675,7.0,418645.0,0.0919
9676,7.0,241047.0,0.0919
9677,7.0,418619.0,0.0919
9678,7.0,594898.0,0.0871
9679,7.0,939760.0,0.0863
9680,7.0,919907.0,0.0863
9681,7.0,236264.0,0.0863
9682,7.0,769226.0,0.0863
9683,7.0,531164.0,0.0863
9684,7.0,939761.0,0.0863
9685,7.0,64496.0,0.0859
9686,7.0,112192.0,0.0859
9687,7.0,989826.0,0.0859
9688,7.0,742158.0,0.0858
9689,7.0,991118.0,0.0858
9690,7.0,871500.0,0.0858
9691,7.0,148138.0,0.0858
9692,7.0,653237.0,0.0858
9693,7.0,163264.0,0.0858
9694,7.0,58997.0,0.0858
9695,7.0,920894.0,0.0858
9696,7.0,653259.0,0.0854
9697,7.0,742201.0,0.0854
9698,7.0,206023.0,0.0854
9699,7.0,705251.0,0.0854
9700,7.0,973837.0,0.0854
9701,7.0,706557.0,0.0854
9702,7.0,557525.0,0.0854
9703,7.0,65495.0,0.0848
9704,7.0,360202.0,0.0848
9705,7.0,1016828.0,0.0848
9706,7.0,823849.0,0.0848
9707,7.0,697291.0,0.0848
9708,7.0,2194.0,0.0839
9709,7.0,46207.0,0.0783
9710,7.0,163071.0,0.0783
9711,7.0,163047.0,0.0783
9712,7.0,326184.0,0.0782
9713,7.0,617446.0,0.0778
9714,7.0,167639.0,0.0778
9715,7.0,489629.0,0.0778
9716,7.0,489624.0,0.0778
9717,7.0,700015.0,0.0775
9718,7.0,616180.0,0.0775
9719,7.0,498128.0,0.0775
9720,7.0,1038164.0,0.0775
9721,7.0,25583.0,0.0768
9722,7.0,532939.0,0.0764
