index,ch,site,value
6491,2.0,539231.0,0.326
6492,2.0,423544.0,0.326
6493,2.0,183761.0,0.326
6494,2.0,101430.0,0.325
6495,2.0,197160.0,0.325
6496,2.0,321168.0,0.325
6497,2.0,87200.0,0.325
6498,2.0,572894.0,0.325
6499,2.0,165014.0,0.325
6500,2.0,42777.0,0.325
6501,2.0,66748.0,0.324
6502,2.0,535032.0,0.324
6503,2.0,306223.0,0.324
6504,2.0,569969.0,0.323
6505,2.0,800692.0,0.321
6506,2.0,459644.0,0.321
6507,2.0,637666.0,0.32
6508,2.0,728586.0,0.32
6509,2.0,759227.0,0.32
6510,2.0,531862.0,0.32
6511,2.0,185513.0,0.32
6512,2.0,499237.0,0.32
6513,2.0,328854.0,0.32
6514,2.0,383881.0,0.319
6515,2.0,146795.0,0.319
6516,2.0,279069.0,0.319
6517,2.0,529361.0,0.319
6518,2.0,383877.0,0.319
6519,2.0,520800.0,0.318
6520,2.0,588603.0,0.318
6521,2.0,520810.0,0.318
6522,2.0,754577.0,0.318
6523,2.0,294625.0,0.318
6524,2.0,442908.0,0.318
6525,2.0,68175.0,0.318
6526,2.0,58695.0,0.318
6527,2.0,635087.0,0.318
6528,2.0,637780.0,0.318
6529,2.0,321754.0,0.318
6530,2.0,442906.0,0.318
6531,2.0,479232.0,0.318
6532,2.0,520816.0,0.318
6533,2.0,350460.0,0.317
6534,2.0,597456.0,0.317
6535,2.0,252499.0,0.317
6536,2.0,569321.0,0.317
6537,2.0,435155.0,0.317
6538,2.0,278434.0,0.316
6539,2.0,479450.0,0.316
6540,2.0,310435.0,0.316
6541,2.0,521573.0,0.316
6542,2.0,736123.0,0.316
6543,2.0,729524.0,0.313
6544,2.0,499179.0,0.313
6545,2.0,65674.0,0.313
6546,2.0,150818.0,0.313
6547,2.0,405585.0,0.313
6548,2.0,406378.0,0.313
6549,2.0,454780.0,0.312
6550,2.0,597263.0,0.312
6551,2.0,770084.0,0.312
6552,2.0,731394.0,0.312
6553,2.0,731446.0,0.312
6554,2.0,368131.0,0.312
6555,2.0,365017.0,0.311
6556,2.0,382823.0,0.311
6557,2.0,289887.0,0.311
6558,2.0,291891.0,0.311
6559,2.0,248552.0,0.311
6560,2.0,753809.0,0.311
6561,2.0,530729.0,0.31
6562,2.0,449384.0,0.31
6563,2.0,637720.0,0.31
6564,2.0,754283.0,0.31
6565,2.0,588615.0,0.31
6566,2.0,380236.0,0.31
6567,2.0,311588.0,0.31
6568,2.0,494183.0,0.31
6569,2.0,251942.0,0.31
6570,2.0,572922.0,0.309
6571,2.0,81025.0,0.309
6572,2.0,729336.0,0.309
6573,2.0,381910.0,0.309
6574,2.0,52725.0,0.309
6575,2.0,391333.0,0.309
6576,2.0,608977.0,0.309
6577,2.0,653057.0,0.309
6578,2.0,121487.0,0.309
6579,2.0,720567.0,0.308
6580,2.0,381953.0,0.308
6581,2.0,662342.0,0.308
6582,2.0,184454.0,0.307
6583,2.0,434418.0,0.307
6584,2.0,297244.0,0.306
6585,2.0,539136.0,0.305
6586,2.0,228685.0,0.305
6587,2.0,10586.0,0.305
6588,2.0,156272.0,0.305
6589,2.0,560002.0,0.305
6590,2.0,372078.0,0.304
6591,2.0,291931.0,0.304
6592,2.0,22508.0,0.304
6593,2.0,228101.0,0.304
6594,2.0,103557.0,0.304
6595,2.0,791823.0,0.304
6596,2.0,541087.0,0.304
6597,2.0,576448.0,0.304
6598,2.0,289889.0,0.303
6599,2.0,676610.0,0.303
6600,2.0,770546.0,0.303
6601,2.0,281337.0,0.303
6602,2.0,617835.0,0.303
6603,2.0,635096.0,0.303
6604,2.0,55283.0,0.303
6605,2.0,167658.0,0.303
6606,2.0,751059.0,0.303
6607,2.0,576288.0,0.303
6608,2.0,231403.0,0.303
6609,2.0,595477.0,0.302
6610,2.0,291978.0,0.302
6611,2.0,332360.0,0.302
6612,2.0,256956.0,0.302
6613,2.0,595559.0,0.302
6614,2.0,338443.0,0.302
6615,2.0,220840.0,0.301
6616,2.0,434403.0,0.3
6617,2.0,754398.0,0.299
6618,2.0,754474.0,0.298
6619,2.0,242630.0,0.297
6620,2.0,756344.0,0.297
6621,2.0,63030.0,0.297
6622,2.0,514413.0,0.297
6623,2.0,716580.0,0.297
6624,2.0,227998.0,0.297
6625,2.0,227993.0,0.297
6626,2.0,227854.0,0.297
6627,2.0,330678.0,0.297
6628,2.0,219597.0,0.296
6629,2.0,771805.0,0.296
6630,2.0,772651.0,0.296
6631,2.0,201914.0,0.296
6632,2.0,670686.0,0.296
6633,2.0,568526.0,0.296
6634,2.0,431866.0,0.296
6635,2.0,681657.0,0.296
6636,2.0,514244.0,0.296
6637,2.0,155919.0,0.296
6638,2.0,320649.0,0.295
6639,2.0,700000.0,0.295
6640,2.0,576248.0,0.294
6641,2.0,367046.0,0.294
6642,2.0,505544.0,0.294
6643,2.0,732449.0,0.294
6644,2.0,573072.0,0.294
6645,2.0,183754.0,0.294
6646,2.0,746860.0,0.294
6647,2.0,127353.0,0.293
6648,2.0,371189.0,0.292
6649,2.0,298221.0,0.291
6650,2.0,509786.0,0.29
6651,2.0,156297.0,0.29
6652,2.0,745708.0,0.289
6653,2.0,680303.0,0.289
6654,2.0,192415.0,0.289
6655,2.0,513835.0,0.289
6656,2.0,219964.0,0.289
6657,2.0,675138.0,0.289
6658,2.0,103551.0,0.288
6659,2.0,155918.0,0.288
6660,2.0,392830.0,0.288
6661,2.0,568523.0,0.288
6662,2.0,758952.0,0.288
6663,2.0,554305.0,0.288
6664,2.0,390848.0,0.288
6665,2.0,423485.0,0.287
6666,2.0,600935.0,0.287
6667,2.0,161894.0,0.287
6668,2.0,273022.0,0.287
6669,2.0,342783.0,0.287
6670,2.0,521622.0,0.286
6671,2.0,381255.0,0.286
6672,2.0,624304.0,0.286
6673,2.0,212222.0,0.286
6674,2.0,505321.0,0.286
6675,2.0,45215.0,0.286
6676,2.0,395366.0,0.286
6677,2.0,665093.0,0.286
6678,2.0,229285.0,0.285
6679,2.0,371184.0,0.285
6680,2.0,539059.0,0.282
6681,2.0,359276.0,0.282
6682,2.0,427562.0,0.282
6683,2.0,172577.0,0.282
6684,2.0,549083.0,0.281
6685,2.0,227874.0,0.281
6686,2.0,291936.0,0.281
6687,2.0,340407.0,0.281
6688,2.0,528152.0,0.281
6689,2.0,750321.0,0.281
6690,2.0,242633.0,0.281
6691,2.0,317847.0,0.281
6692,2.0,622391.0,0.28
6693,2.0,241057.0,0.28
6694,2.0,576320.0,0.28
6695,2.0,541691.0,0.28
6696,2.0,617321.0,0.28
6697,2.0,525655.0,0.279
6698,2.0,392362.0,0.279
6699,2.0,646215.0,0.278
6700,2.0,496184.0,0.278
6701,2.0,483427.0,0.278
6702,2.0,106837.0,0.278
6703,2.0,720579.0,0.277
6704,2.0,267456.0,0.275
6705,2.0,36663.0,0.275
6706,2.0,362657.0,0.274
6707,2.0,171284.0,0.274
6708,2.0,755729.0,0.274
6709,2.0,597209.0,0.273
6710,2.0,227869.0,0.273
6711,2.0,655342.0,0.273
6712,2.0,228152.0,0.273
6713,2.0,547955.0,0.273
6714,2.0,670647.0,0.273
6715,2.0,595540.0,0.272
6716,2.0,438781.0,0.272
6717,2.0,513973.0,0.272
6718,2.0,79557.0,0.272
6719,2.0,138042.0,0.272
6720,2.0,786228.0,0.272
6721,2.0,786762.0,0.272
6722,2.0,786216.0,0.272
6723,2.0,508002.0,0.272
6724,2.0,191693.0,0.272
6725,2.0,167515.0,0.272
6726,2.0,514448.0,0.272
6727,2.0,138043.0,0.272
6728,2.0,768079.0,0.271
6729,2.0,77727.0,0.271
6730,2.0,231385.0,0.271
6731,2.0,161550.0,0.271
6732,2.0,742001.0,0.271
6733,2.0,716754.0,0.271
6734,2.0,742127.0,0.271
6735,2.0,433038.0,0.271
6736,2.0,16372.0,0.271
6737,2.0,167663.0,0.271
6738,2.0,637813.0,0.271
6739,2.0,59489.0,0.271
6740,2.0,212183.0,0.271
6741,2.0,395363.0,0.271
6742,2.0,186472.0,0.271
6743,2.0,236953.0,0.271
6744,2.0,572370.0,0.27
6745,2.0,441241.0,0.269
6746,2.0,751455.0,0.267
6747,2.0,528815.0,0.266
6748,2.0,96333.0,0.266
6749,2.0,459667.0,0.266
6750,2.0,227952.0,0.266
6751,2.0,431872.0,0.265
6752,2.0,79587.0,0.265
6753,2.0,564631.0,0.265
6754,2.0,230615.0,0.265
6755,2.0,656373.0,0.265
6756,2.0,600365.0,0.265
6757,2.0,553364.0,0.265
6758,2.0,764933.0,0.265
6759,2.0,761894.0,0.265
6760,2.0,716540.0,0.264
6761,2.0,716727.0,0.264
6762,2.0,595537.0,0.264
6763,2.0,637815.0,0.264
6764,2.0,155610.0,0.263
6765,2.0,278879.0,0.263
6766,2.0,155633.0,0.263
6767,2.0,275900.0,0.263
6768,2.0,278414.0,0.263
6769,2.0,599858.0,0.263
6770,2.0,378559.0,0.263
6771,2.0,599855.0,0.263
6772,2.0,483493.0,0.263
6773,2.0,122532.0,0.263
6774,2.0,491088.0,0.263
6775,2.0,122533.0,0.263
6776,2.0,473980.0,0.263
6777,2.0,699894.0,0.259
6778,2.0,367286.0,0.258
6779,2.0,431878.0,0.258
6780,2.0,270988.0,0.258
6781,2.0,219668.0,0.257
6782,2.0,553382.0,0.257
6783,2.0,499716.0,0.257
6784,2.0,259402.0,0.257
6785,2.0,744764.0,0.257
6786,2.0,611986.0,0.257
6787,2.0,406383.0,0.257
6788,2.0,273045.0,0.256
6789,2.0,517386.0,0.256
6790,2.0,634432.0,0.256
6791,2.0,716720.0,0.256
6792,2.0,324096.0,0.256
6793,2.0,170872.0,0.256
6794,2.0,10351.0,0.256
6795,2.0,320108.0,0.256
6796,2.0,662371.0,0.256
6797,2.0,252009.0,0.256
6798,2.0,620487.0,0.256
6799,2.0,662372.0,0.256
6800,2.0,440424.0,0.256
6801,2.0,449342.0,0.256
6802,2.0,138029.0,0.256
6803,2.0,122464.0,0.255
6804,2.0,390899.0,0.255
6805,2.0,549266.0,0.255
6806,2.0,603549.0,0.255
6807,2.0,195769.0,0.255
6808,2.0,623161.0,0.255
6809,2.0,563158.0,0.254
6810,2.0,68210.0,0.254
6811,2.0,227875.0,0.25
6812,2.0,771853.0,0.25
6813,2.0,227891.0,0.25
6814,2.0,564903.0,0.25
6815,2.0,499707.0,0.249
6816,2.0,766919.0,0.249
6817,2.0,754509.0,0.249
6818,2.0,720740.0,0.249
6819,2.0,363116.0,0.249
6820,2.0,67148.0,0.249
6821,2.0,754772.0,0.249
6822,2.0,716743.0,0.248
6823,2.0,127597.0,0.248
6824,2.0,256943.0,0.248
6825,2.0,171138.0,0.248
6826,2.0,662853.0,0.248
6827,2.0,164413.0,0.247
6828,2.0,720611.0,0.247
6829,2.0,479415.0,0.247
6830,2.0,583400.0,0.247
6831,2.0,792046.0,0.247
6832,2.0,792063.0,0.247
6833,2.0,274185.0,0.246
6834,2.0,563155.0,0.246
6835,2.0,708902.0,0.243
6836,2.0,359372.0,0.243
6837,2.0,597737.0,0.243
6838,2.0,655674.0,0.242
6839,2.0,499669.0,0.242
6840,2.0,345376.0,0.242
6841,2.0,771997.0,0.241
6842,2.0,241739.0,0.241
6843,2.0,285512.0,0.241
6844,2.0,553426.0,0.241
6845,2.0,764989.0,0.241
6846,2.0,108639.0,0.241
6847,2.0,614072.0,0.241
6848,2.0,766929.0,0.241
6849,2.0,405290.0,0.241
6850,2.0,67953.0,0.241
6851,2.0,390866.0,0.241
6852,2.0,317170.0,0.241
6853,2.0,288770.0,0.241
6854,2.0,522125.0,0.24
6855,2.0,673963.0,0.24
6856,2.0,479374.0,0.24
6857,2.0,165026.0,0.24
6858,2.0,779581.0,0.24
6859,2.0,280709.0,0.24
6860,2.0,187366.0,0.24
6861,2.0,494536.0,0.24
6862,2.0,153302.0,0.24
6863,2.0,161514.0,0.24
6864,2.0,195841.0,0.24
6865,2.0,398487.0,0.24
6866,2.0,714451.0,0.24
6867,2.0,508030.0,0.24
6868,2.0,332989.0,0.24
6869,2.0,418706.0,0.24
6870,2.0,608989.0,0.239
6871,2.0,695096.0,0.239
6872,2.0,424868.0,0.239
6873,2.0,60655.0,0.239
6874,2.0,294220.0,0.239
6875,2.0,791994.0,0.239
6876,2.0,522030.0,0.238
6877,2.0,228872.0,0.235
6878,2.0,498896.0,0.235
6879,2.0,488573.0,0.235
6880,2.0,230529.0,0.235
6881,2.0,655639.0,0.235
6882,2.0,539722.0,0.235
6883,2.0,539707.0,0.235
6884,2.0,230532.0,0.235
6885,2.0,765541.0,0.235
6886,2.0,543589.0,0.235
6887,2.0,655641.0,0.235
6888,2.0,546107.0,0.235
6889,2.0,564887.0,0.234
6890,2.0,389600.0,0.234
6891,2.0,504492.0,0.234
6892,2.0,534813.0,0.234
6893,2.0,393291.0,0.234
6894,2.0,561185.0,0.233
6895,2.0,707107.0,0.233
6896,2.0,332983.0,0.233
6897,2.0,522287.0,0.233
6898,2.0,771896.0,0.233
6899,2.0,617777.0,0.233
6900,2.0,51012.0,0.233
6901,2.0,647552.0,0.233
6902,2.0,405225.0,0.233
6903,2.0,479396.0,0.233
6904,2.0,621120.0,0.233
6905,2.0,405244.0,0.233
6906,2.0,620422.0,0.232
6907,2.0,122758.0,0.232
6908,2.0,784812.0,0.232
6909,2.0,273001.0,0.232
6910,2.0,113620.0,0.232
6911,2.0,434614.0,0.232
6912,2.0,799391.0,0.232
6913,2.0,776491.0,0.232
6914,2.0,378576.0,0.232
6915,2.0,246702.0,0.232
6916,2.0,174651.0,0.231
6917,2.0,375863.0,0.231
6918,2.0,84355.0,0.227
6919,2.0,387641.0,0.227
6920,2.0,539720.0,0.227
6921,2.0,539039.0,0.227
6922,2.0,549122.0,0.227
6923,2.0,273769.0,0.227
6924,2.0,115184.0,0.227
6925,2.0,681524.0,0.226
6926,2.0,227466.0,0.226
6927,2.0,734704.0,0.226
6928,2.0,485942.0,0.226
6929,2.0,536452.0,0.225
6930,2.0,197126.0,0.225
6931,2.0,438050.0,0.225
6932,2.0,647562.0,0.225
6933,2.0,514007.0,0.225
6934,2.0,342451.0,0.225
6935,2.0,792338.0,0.225
6936,2.0,514492.0,0.225
6937,2.0,462268.0,0.225
6938,2.0,356189.0,0.225
6939,2.0,438068.0,0.225
6940,2.0,407900.0,0.225
6941,2.0,698330.0,0.225
6942,2.0,120553.0,0.224
6943,2.0,121049.0,0.224
6944,2.0,280685.0,0.224
6945,2.0,136452.0,0.224
6946,2.0,324184.0,0.22
6947,2.0,334313.0,0.219
6948,2.0,655577.0,0.219
6949,2.0,393280.0,0.219
6950,2.0,568869.0,0.218
6951,2.0,596078.0,0.218
6952,2.0,525944.0,0.218
6953,2.0,753465.0,0.218
6954,2.0,568864.0,0.218
6955,2.0,465239.0,0.218
6956,2.0,237141.0,0.218
6957,2.0,802108.0,0.218
6958,2.0,569693.0,0.218
6959,2.0,198528.0,0.218
6960,2.0,241019.0,0.218
6961,2.0,554323.0,0.217
6962,2.0,486916.0,0.217
6963,2.0,113633.0,0.217
6964,2.0,235275.0,0.217
6965,2.0,332975.0,0.217
6966,2.0,69609.0,0.216
6967,2.0,735647.0,0.216
6968,2.0,231375.0,0.216
6969,2.0,729105.0,0.216
6970,2.0,488821.0,0.216
6971,2.0,165045.0,0.216
6972,2.0,375067.0,0.216
6973,2.0,654882.0,0.216
6974,2.0,700414.0,0.215
6975,2.0,296438.0,0.211
6976,2.0,760216.0,0.211
6977,2.0,564880.0,0.211
6978,2.0,244746.0,0.211
6979,2.0,553298.0,0.211
6980,2.0,80044.0,0.21
6981,2.0,384394.0,0.21
6982,2.0,728490.0,0.21
6983,2.0,197058.0,0.21
6984,2.0,655509.0,0.21
6985,2.0,40718.0,0.21
6986,2.0,479331.0,0.21
6987,2.0,281316.0,0.21
6988,2.0,449359.0,0.21
6989,2.0,361627.0,0.21
6990,2.0,121009.0,0.209
6991,2.0,636622.0,0.209
6992,2.0,539807.0,0.209
6993,2.0,138199.0,0.208
6994,2.0,588795.0,0.208
6995,2.0,350483.0,0.208
6996,2.0,14218.0,0.208
6997,2.0,578270.0,0.208
6998,2.0,783604.0,0.207
6999,2.0,760207.0,0.203
7000,2.0,760199.0,0.203
7001,2.0,393266.0,0.203
7002,2.0,228885.0,0.203
7003,2.0,707094.0,0.202
7004,2.0,711473.0,0.202
7005,2.0,407784.0,0.202
7006,2.0,599036.0,0.202
7007,2.0,362621.0,0.202
7008,2.0,481257.0,0.202
7009,2.0,91550.0,0.202
7010,2.0,756254.0,0.202
7011,2.0,423241.0,0.202
7012,2.0,602478.0,0.202
7013,2.0,586219.0,0.202
7014,2.0,153256.0,0.202
7015,2.0,481297.0,0.202
7016,2.0,351897.0,0.202
7017,2.0,742714.0,0.201
7018,2.0,439108.0,0.201
7019,2.0,56041.0,0.201
7020,2.0,90529.0,0.201
7021,2.0,342810.0,0.201
7022,2.0,762606.0,0.201
7023,2.0,487094.0,0.2
7024,2.0,330501.0,0.2
7025,2.0,742747.0,0.2
7026,2.0,533136.0,0.2
7027,2.0,538068.0,0.197
7028,2.0,681627.0,0.195
7029,2.0,166097.0,0.195
7030,2.0,126120.0,0.195
7031,2.0,45911.0,0.195
7032,2.0,754531.0,0.195
7033,2.0,755943.0,0.195
7034,2.0,351198.0,0.195
7035,2.0,734733.0,0.195
7036,2.0,104496.0,0.195
7037,2.0,105385.0,0.195
7038,2.0,567491.0,0.195
7039,2.0,496385.0,0.195
7040,2.0,628518.0,0.194
7041,2.0,83431.0,0.194
7042,2.0,281187.0,0.194
7043,2.0,535140.0,0.194
7044,2.0,57364.0,0.194
7045,2.0,728502.0,0.194
7046,2.0,347420.0,0.194
7047,2.0,344515.0,0.194
7048,2.0,363131.0,0.194
7049,2.0,241575.0,0.194
7050,2.0,195903.0,0.193
7051,2.0,198626.0,0.193
7052,2.0,718791.0,0.193
7053,2.0,583421.0,0.192
7054,2.0,121087.0,0.192
7055,2.0,492978.0,0.192
7056,2.0,583404.0,0.192
7057,2.0,549184.0,0.192
7058,2.0,417690.0,0.192
7059,2.0,429170.0,0.192
7060,2.0,415715.0,0.189
7061,2.0,324161.0,0.188
7062,2.0,522242.0,0.188
7063,2.0,171310.0,0.187
7064,2.0,349474.0,0.187
7065,2.0,324135.0,0.187
7066,2.0,552155.0,0.187
7067,2.0,681553.0,0.187
7068,2.0,316803.0,0.187
7069,2.0,270892.0,0.187
7070,2.0,45925.0,0.187
7071,2.0,166084.0,0.187
7072,2.0,359140.0,0.187
7073,2.0,586228.0,0.186
7074,2.0,245856.0,0.186
7075,2.0,768713.0,0.186
7076,2.0,237708.0,0.186
7077,2.0,799377.0,0.186
7078,2.0,186447.0,0.186
7079,2.0,333997.0,0.186
7080,2.0,58249.0,0.186
7081,2.0,720470.0,0.186
7082,2.0,441282.0,0.185
7083,2.0,718157.0,0.185
7084,2.0,554379.0,0.185
7085,2.0,646023.0,0.185
7086,2.0,119133.0,0.184
7087,2.0,121095.0,0.184
7088,2.0,122561.0,0.184
7089,2.0,280654.0,0.184
7090,2.0,405201.0,0.18
7091,2.0,338240.0,0.18
7092,2.0,10289.0,0.18
7093,2.0,171330.0,0.18
7094,2.0,718853.0,0.18
7095,2.0,367999.0,0.179
7096,2.0,40696.0,0.179
7097,2.0,153351.0,0.179
7098,2.0,728525.0,0.179
7099,2.0,779124.0,0.179
7100,2.0,57341.0,0.179
7101,2.0,288700.0,0.179
7102,2.0,551736.0,0.179
7103,2.0,533259.0,0.179
7104,2.0,330128.0,0.179
7105,2.0,21841.0,0.179
7106,2.0,750988.0,0.179
7107,2.0,281163.0,0.179
7108,2.0,514579.0,0.178
7109,2.0,719885.0,0.178
7110,2.0,680601.0,0.178
7111,2.0,103196.0,0.178
7112,2.0,18100.0,0.178
7113,2.0,664989.0,0.178
7114,2.0,113674.0,0.178
7115,2.0,351926.0,0.178
7116,2.0,662597.0,0.178
7117,2.0,75134.0,0.178
7118,2.0,774446.0,0.178
7119,2.0,60672.0,0.178
7120,2.0,483459.0,0.178
7121,2.0,371971.0,0.177
7122,2.0,310507.0,0.177
7123,2.0,127540.0,0.177
7124,2.0,294241.0,0.177
7125,2.0,681589.0,0.172
7126,2.0,675743.0,0.172
7127,2.0,541207.0,0.171
7128,2.0,593244.0,0.171
7129,2.0,172427.0,0.171
7130,2.0,237951.0,0.171
7131,2.0,246654.0,0.17
7132,2.0,161118.0,0.17
7133,2.0,66861.0,0.17
7134,2.0,621086.0,0.17
7135,2.0,245211.0,0.17
7136,2.0,779110.0,0.17
7137,2.0,294247.0,0.169
7138,2.0,657684.0,0.169
7139,2.0,654901.0,0.169
7140,2.0,274209.0,0.168
7141,2.0,754704.0,0.165
7142,2.0,634389.0,0.164
7143,2.0,127658.0,0.164
7144,2.0,609948.0,0.164
7145,2.0,127659.0,0.164
7146,2.0,671567.0,0.164
7147,2.0,88250.0,0.164
7148,2.0,332949.0,0.164
7149,2.0,332957.0,0.163
7150,2.0,425911.0,0.163
7151,2.0,535643.0,0.163
7152,2.0,676277.0,0.163
7153,2.0,316785.0,0.163
7154,2.0,441367.0,0.163
7155,2.0,507774.0,0.163
7156,2.0,229176.0,0.163
7157,2.0,655482.0,0.163
7158,2.0,647604.0,0.163
7159,2.0,676295.0,0.163
7160,2.0,327650.0,0.162
7161,2.0,254471.0,0.162
7162,2.0,646038.0,0.162
7163,2.0,15157.0,0.162
7164,2.0,237030.0,0.162
7165,2.0,120241.0,0.162
7166,2.0,783572.0,0.161
7167,2.0,415722.0,0.158
7168,2.0,698040.0,0.157
7169,2.0,435958.0,0.157
7170,2.0,539016.0,0.157
7171,2.0,105377.0,0.157
7172,2.0,329574.0,0.157
7173,2.0,110047.0,0.157
7174,2.0,177841.0,0.157
7175,2.0,558354.0,0.156
7176,2.0,279002.0,0.156
7177,2.0,586559.0,0.156
7178,2.0,595912.0,0.156
7179,2.0,450835.0,0.156
7180,2.0,768873.0,0.155
7181,2.0,248714.0,0.155
7182,2.0,67007.0,0.155
7183,2.0,514573.0,0.155
7184,2.0,718142.0,0.154
7185,2.0,685342.0,0.154
7186,2.0,644466.0,0.154
7187,2.0,664948.0,0.154
7188,2.0,789142.0,0.154
7189,2.0,207111.0,0.149
7190,2.0,329564.0,0.149
7191,2.0,718826.0,0.149
7192,2.0,288709.0,0.149
7193,2.0,477046.0,0.148
7194,2.0,462645.0,0.148
7195,2.0,768728.0,0.148
7196,2.0,57294.0,0.148
7197,2.0,136624.0,0.148
7198,2.0,172411.0,0.148
7199,2.0,774575.0,0.148
7200,2.0,742115.0,0.148
7201,2.0,586590.0,0.148
7202,2.0,476984.0,0.148
7203,2.0,236444.0,0.148
7204,2.0,172398.0,0.147
7205,2.0,718119.0,0.147
7206,2.0,784636.0,0.147
7207,2.0,499558.0,0.147
7208,2.0,67019.0,0.147
7209,2.0,654908.0,0.147
7210,2.0,530396.0,0.147
7211,2.0,143182.0,0.146
7212,2.0,366949.0,0.146
7213,2.0,647646.0,0.141
7214,2.0,586625.0,0.14
7215,2.0,40663.0,0.14
7216,2.0,281272.0,0.14
7217,2.0,363155.0,0.14
7218,2.0,513656.0,0.14
7219,2.0,317098.0,0.14
7220,2.0,219721.0,0.14
7221,2.0,586430.0,0.14
7222,2.0,317898.0,0.14
7223,2.0,237060.0,0.139
7224,2.0,442989.0,0.139
7225,2.0,513670.0,0.139
7226,2.0,73066.0,0.139
7227,2.0,619959.0,0.139
7228,2.0,708153.0,0.139
7229,2.0,270669.0,0.138
7230,2.0,143260.0,0.133
7231,2.0,228904.0,0.133
7232,2.0,167307.0,0.133
7233,2.0,600463.0,0.132
7234,2.0,644494.0,0.132
7235,2.0,60692.0,0.132
7236,2.0,317037.0,0.132
7237,2.0,155483.0,0.132
7238,2.0,708149.0,0.132
7239,2.0,265683.0,0.132
7240,2.0,406424.0,0.132
7241,2.0,586550.0,0.132
7242,2.0,136549.0,0.131
7243,2.0,723677.0,0.131
7244,2.0,718200.0,0.131
7245,2.0,407236.0,0.129
7246,2.0,655386.0,0.125
7247,2.0,104566.0,0.125
7248,2.0,499404.0,0.124
7249,2.0,586602.0,0.124
7250,2.0,40558.0,0.124
7251,2.0,517266.0,0.124
7252,2.0,711443.0,0.124
7253,2.0,361889.0,0.124
7254,2.0,720656.0,0.124
7255,2.0,469632.0,0.124
7256,2.0,732560.0,0.124
7257,2.0,195933.0,0.123
7258,2.0,718198.0,0.123
7259,2.0,24845.0,0.122
7260,2.0,426078.0,0.122
7261,2.0,353514.0,0.121
7262,2.0,29006.0,0.117
7263,2.0,647784.0,0.117
7264,2.0,647774.0,0.117
7265,2.0,549164.0,0.117
7266,2.0,274427.0,0.117
7267,2.0,537755.0,0.117
7268,2.0,96455.0,0.117
7269,2.0,534876.0,0.117
7270,2.0,245291.0,0.116
7271,2.0,255097.0,0.116
7272,2.0,153757.0,0.116
7273,2.0,155531.0,0.116
7274,2.0,281255.0,0.116
7275,2.0,768849.0,0.116
7276,2.0,330185.0,0.116
7277,2.0,599016.0,0.116
7278,2.0,571305.0,0.116
7279,2.0,720648.0,0.116
7280,2.0,245272.0,0.116
7281,2.0,407950.0,0.116
7282,2.0,486997.0,0.116
7283,2.0,96639.0,0.115
7284,2.0,629586.0,0.114
7285,2.0,662571.0,0.114
7286,2.0,591552.0,0.109
7287,2.0,296402.0,0.109
7288,2.0,378683.0,0.109
7289,2.0,196991.0,0.109
7290,2.0,316751.0,0.109
7291,2.0,270860.0,0.109
7292,2.0,593134.0,0.109
7293,2.0,729168.0,0.108
7294,2.0,330193.0,0.108
7295,2.0,43215.0,0.108
7296,2.0,244312.0,0.108
7297,2.0,431948.0,0.108
7298,2.0,418668.0,0.107
7299,2.0,431965.0,0.107
7300,2.0,307421.0,0.102
7301,2.0,168471.0,0.101
7302,2.0,155500.0,0.101
7303,2.0,704451.0,0.101
7304,2.0,103345.0,0.101
7305,2.0,296120.0,0.101
7306,2.0,802459.0,0.101
7307,2.0,79901.0,0.101
7308,2.0,307401.0,0.101
7309,2.0,802327.0,0.101
7310,2.0,110038.0,0.101
7311,2.0,92050.0,0.101
7312,2.0,13883.0,0.101
7313,2.0,272037.0,0.1
7314,2.0,561214.0,0.1
7315,2.0,192324.0,0.1
7316,2.0,644439.0,0.1
7317,2.0,259058.0,0.1
7318,2.0,556361.0,0.1
7319,2.0,406488.0,0.1
7320,2.0,24855.0,0.0998
7321,2.0,258778.0,0.0955
7322,2.0,368243.0,0.0939
7323,2.0,96434.0,0.0939
7324,2.0,534839.0,0.0939
7325,2.0,66895.0,0.0935
7326,2.0,237892.0,0.0935
7327,2.0,378676.0,0.0935
7328,2.0,96565.0,0.0935
7329,2.0,462805.0,0.0935
7330,2.0,96018.0,0.0934
7331,2.0,544672.0,0.0934
7332,2.0,737828.0,0.0934
7333,2.0,423338.0,0.0934
7334,2.0,236430.0,0.0934
7335,2.0,272054.0,0.0928
7336,2.0,237784.0,0.0928
7337,2.0,429232.0,0.0928
7338,2.0,487015.0,0.0928
7339,2.0,418660.0,0.0923
7340,2.0,165902.0,0.0914
7341,2.0,145840.0,0.0913
7342,2.0,609913.0,0.0867
7343,2.0,88187.0,0.0863
7344,2.0,119270.0,0.0859
7345,2.0,103468.0,0.0859
7346,2.0,110017.0,0.0858
7347,2.0,316925.0,0.0858
7348,2.0,103376.0,0.0858
7349,2.0,751267.0,0.0858
7350,2.0,80764.0,0.0858
7351,2.0,584717.0,0.0854
7352,2.0,254949.0,0.0854
7353,2.0,119300.0,0.0854
7354,2.0,119308.0,0.0854
7355,2.0,417033.0,0.0854
7356,2.0,573781.0,0.0848
7357,2.0,573790.0,0.0848
7358,2.0,258979.0,0.0848
7359,2.0,569731.0,0.0787
7360,2.0,344491.0,0.0783
7361,2.0,330344.0,0.0783
