index,ch,site,value
7432,13.0,472108.0,0.309
7433,13.0,916591.0,0.309
7434,13.0,174107.0,0.309
7435,13.0,699618.0,0.309
7436,13.0,805317.0,0.309
7437,13.0,772613.0,0.309
7438,13.0,206210.0,0.309
7439,13.0,252990.0,0.309
7440,13.0,490277.0,0.309
7441,13.0,785459.0,0.309
7442,13.0,400206.0,0.306
7443,13.0,412337.0,0.305
7444,13.0,501228.0,0.305
7445,13.0,73592.0,0.305
7446,13.0,286966.0,0.304
7447,13.0,331945.0,0.304
7448,13.0,49260.0,0.304
7449,13.0,705899.0,0.304
7450,13.0,707112.0,0.304
7451,13.0,343395.0,0.304
7452,13.0,681077.0,0.304
7453,13.0,699031.0,0.304
7454,13.0,649074.0,0.304
7455,13.0,892872.0,0.303
7456,13.0,713897.0,0.303
7457,13.0,505944.0,0.303
7458,13.0,27986.0,0.303
7459,13.0,443307.0,0.303
7460,13.0,151636.0,0.303
7461,13.0,159880.0,0.302
7462,13.0,30532.0,0.302
7463,13.0,650653.0,0.302
7464,13.0,664453.0,0.302
7465,13.0,780934.0,0.302
7466,13.0,328967.0,0.302
7467,13.0,599326.0,0.302
7468,13.0,646262.0,0.302
7469,13.0,393377.0,0.301
7470,13.0,662426.0,0.301
7471,13.0,74269.0,0.301
7472,13.0,266037.0,0.301
7473,13.0,445438.0,0.301
7474,13.0,328681.0,0.301
7475,13.0,490275.0,0.301
7476,13.0,12276.0,0.298
7477,13.0,766369.0,0.298
7478,13.0,293368.0,0.298
7479,13.0,693244.0,0.298
7480,13.0,229580.0,0.297
7481,13.0,544187.0,0.297
7482,13.0,839632.0,0.297
7483,13.0,217188.0,0.297
7484,13.0,649195.0,0.296
7485,13.0,140106.0,0.296
7486,13.0,89868.0,0.296
7487,13.0,163609.0,0.296
7488,13.0,906193.0,0.296
7489,13.0,88760.0,0.296
7490,13.0,49271.0,0.296
7491,13.0,852292.0,0.296
7492,13.0,457967.0,0.296
7493,13.0,788597.0,0.296
7494,13.0,877872.0,0.296
7495,13.0,298974.0,0.296
7496,13.0,38068.0,0.296
7497,13.0,699086.0,0.295
7498,13.0,538232.0,0.295
7499,13.0,171490.0,0.295
7500,13.0,443337.0,0.295
7501,13.0,339164.0,0.295
7502,13.0,462921.0,0.295
7503,13.0,402648.0,0.295
7504,13.0,369359.0,0.295
7505,13.0,443335.0,0.295
7506,13.0,310097.0,0.294
7507,13.0,739975.0,0.294
7508,13.0,518451.0,0.294
7509,13.0,477668.0,0.294
7510,13.0,468781.0,0.294
7511,13.0,826615.0,0.294
7512,13.0,97766.0,0.293
7513,13.0,677047.0,0.292
7514,13.0,852931.0,0.29
7515,13.0,784426.0,0.289
7516,13.0,788661.0,0.289
7517,13.0,500859.0,0.289
7518,13.0,780811.0,0.289
7519,13.0,877893.0,0.288
7520,13.0,877890.0,0.288
7521,13.0,462730.0,0.288
7522,13.0,731995.0,0.288
7523,13.0,21762.0,0.288
7524,13.0,49685.0,0.288
7525,13.0,553924.0,0.288
7526,13.0,649133.0,0.288
7527,13.0,163617.0,0.288
7528,13.0,457239.0,0.288
7529,13.0,259422.0,0.288
7530,13.0,312108.0,0.288
7531,13.0,679788.0,0.288
7532,13.0,642585.0,0.288
7533,13.0,88765.0,0.288
7534,13.0,421344.0,0.287
7535,13.0,856904.0,0.287
7536,13.0,650460.0,0.287
7537,13.0,729640.0,0.287
7538,13.0,435985.0,0.287
7539,13.0,390811.0,0.286
7540,13.0,638249.0,0.286
7541,13.0,175243.0,0.286
7542,13.0,706592.0,0.286
7543,13.0,846012.0,0.286
7544,13.0,546403.0,0.286
7545,13.0,896800.0,0.286
7546,13.0,424070.0,0.286
7547,13.0,896799.0,0.286
7548,13.0,518482.0,0.286
7549,13.0,839148.0,0.285
7550,13.0,77989.0,0.285
7551,13.0,266057.0,0.285
7552,13.0,91627.0,0.284
7553,13.0,665590.0,0.282
7554,13.0,800718.0,0.282
7555,13.0,55743.0,0.282
7556,13.0,902494.0,0.281
7557,13.0,290352.0,0.281
7558,13.0,65090.0,0.281
7559,13.0,420375.0,0.281
7560,13.0,877921.0,0.281
7561,13.0,844880.0,0.281
7562,13.0,671876.0,0.28
7563,13.0,345801.0,0.28
7564,13.0,766835.0,0.28
7565,13.0,235989.0,0.28
7566,13.0,321761.0,0.28
7567,13.0,619545.0,0.28
7568,13.0,286965.0,0.28
7569,13.0,180330.0,0.28
7570,13.0,518498.0,0.279
7571,13.0,796481.0,0.279
7572,13.0,39296.0,0.279
7573,13.0,90145.0,0.279
7574,13.0,662356.0,0.279
7575,13.0,796484.0,0.279
7576,13.0,95456.0,0.279
7577,13.0,646266.0,0.279
7578,13.0,815378.0,0.279
7579,13.0,34223.0,0.279
7580,13.0,317030.0,0.278
7581,13.0,703482.0,0.278
7582,13.0,716756.0,0.278
7583,13.0,867532.0,0.278
7584,13.0,317031.0,0.278
7585,13.0,272691.0,0.277
7586,13.0,399311.0,0.277
7587,13.0,329078.0,0.274
7588,13.0,86805.0,0.274
7589,13.0,536483.0,0.274
7590,13.0,88664.0,0.274
7591,13.0,844889.0,0.273
7592,13.0,867372.0,0.273
7593,13.0,239178.0,0.273
7594,13.0,780206.0,0.273
7595,13.0,280596.0,0.273
7596,13.0,738810.0,0.272
7597,13.0,910929.0,0.272
7598,13.0,410649.0,0.272
7599,13.0,415883.0,0.272
7600,13.0,423966.0,0.272
7601,13.0,505919.0,0.272
7602,13.0,284711.0,0.272
7603,13.0,418126.0,0.272
7604,13.0,368021.0,0.272
7605,13.0,787533.0,0.272
7606,13.0,765362.0,0.272
7607,13.0,130765.0,0.272
7608,13.0,474660.0,0.272
7609,13.0,53711.0,0.272
7610,13.0,482305.0,0.271
7611,13.0,791129.0,0.271
7612,13.0,741073.0,0.271
7613,13.0,401236.0,0.271
7614,13.0,41923.0,0.271
7615,13.0,789946.0,0.271
7616,13.0,57505.0,0.271
7617,13.0,251019.0,0.271
7618,13.0,732045.0,0.271
7619,13.0,513354.0,0.271
7620,13.0,30507.0,0.271
7621,13.0,445520.0,0.271
7622,13.0,40046.0,0.271
7623,13.0,786289.0,0.27
7624,13.0,294952.0,0.269
7625,13.0,406143.0,0.267
7626,13.0,55768.0,0.266
7627,13.0,270009.0,0.266
7628,13.0,58944.0,0.265
7629,13.0,855081.0,0.265
7630,13.0,88827.0,0.265
7631,13.0,693288.0,0.265
7632,13.0,895652.0,0.265
7633,13.0,354951.0,0.265
7634,13.0,771977.0,0.264
7635,13.0,794844.0,0.264
7636,13.0,536122.0,0.264
7637,13.0,849079.0,0.264
7638,13.0,724855.0,0.264
7639,13.0,348590.0,0.264
7640,13.0,636084.0,0.264
7641,13.0,415903.0,0.264
7642,13.0,251016.0,0.264
7643,13.0,778690.0,0.263
7644,13.0,119913.0,0.263
7645,13.0,344314.0,0.263
7646,13.0,511747.0,0.263
7647,13.0,705659.0,0.263
7648,13.0,494825.0,0.262
7649,13.0,486312.0,0.261
7650,13.0,549824.0,0.259
7651,13.0,399108.0,0.258
7652,13.0,483895.0,0.257
7653,13.0,628637.0,0.257
7654,13.0,831647.0,0.257
7655,13.0,297603.0,0.257
7656,13.0,279877.0,0.257
7657,13.0,437651.0,0.257
7658,13.0,610387.0,0.257
7659,13.0,751714.0,0.257
7660,13.0,465974.0,0.257
7661,13.0,771914.0,0.257
7662,13.0,97387.0,0.257
7663,13.0,55773.0,0.257
7664,13.0,705019.0,0.257
7665,13.0,574201.0,0.257
7666,13.0,179596.0,0.256
7667,13.0,636104.0,0.256
7668,13.0,219066.0,0.256
7669,13.0,474643.0,0.256
7670,13.0,258239.0,0.256
7671,13.0,324053.0,0.256
7672,13.0,222762.0,0.256
7673,13.0,381693.0,0.256
7674,13.0,780139.0,0.256
7675,13.0,914657.0,0.256
7676,13.0,418188.0,0.256
7677,13.0,315002.0,0.256
7678,13.0,537844.0,0.255
7679,13.0,826963.0,0.255
7680,13.0,202434.0,0.255
7681,13.0,480129.0,0.255
7682,13.0,826954.0,0.255
7683,13.0,193482.0,0.251
7684,13.0,693262.0,0.251
7685,13.0,230935.0,0.25
7686,13.0,878941.0,0.25
7687,13.0,112474.0,0.25
7688,13.0,766401.0,0.25
7689,13.0,640813.0,0.25
7690,13.0,182455.0,0.25
7691,13.0,829112.0,0.25
7692,13.0,562653.0,0.249
7693,13.0,372039.0,0.249
7694,13.0,143520.0,0.249
7695,13.0,423974.0,0.249
7696,13.0,513494.0,0.249
7697,13.0,264855.0,0.249
7698,13.0,553935.0,0.248
7699,13.0,311617.0,0.248
7700,13.0,48308.0,0.248
7701,13.0,824610.0,0.248
7702,13.0,418228.0,0.248
7703,13.0,517451.0,0.248
7704,13.0,585847.0,0.248
7705,13.0,247499.0,0.248
7706,13.0,48312.0,0.248
7707,13.0,586912.0,0.248
7708,13.0,724842.0,0.248
7709,13.0,247518.0,0.248
7710,13.0,472635.0,0.247
7711,13.0,706527.0,0.247
7712,13.0,646976.0,0.247
7713,13.0,57753.0,0.246
7714,13.0,833334.0,0.246
7715,13.0,85161.0,0.245
7716,13.0,766018.0,0.243
7717,13.0,450108.0,0.242
7718,13.0,193495.0,0.242
7719,13.0,506286.0,0.242
7720,13.0,438822.0,0.241
7721,13.0,329015.0,0.241
7722,13.0,784018.0,0.241
7723,13.0,649045.0,0.241
7724,13.0,888915.0,0.241
7725,13.0,839072.0,0.241
7726,13.0,493924.0,0.241
7727,13.0,616395.0,0.241
7728,13.0,829392.0,0.241
7729,13.0,780082.0,0.241
7730,13.0,9682.0,0.24
7731,13.0,586916.0,0.24
7732,13.0,536188.0,0.24
7733,13.0,789341.0,0.24
7734,13.0,140117.0,0.24
7735,13.0,824613.0,0.24
7736,13.0,468584.0,0.24
7737,13.0,236629.0,0.24
7738,13.0,674987.0,0.24
7739,13.0,788396.0,0.24
7740,13.0,140113.0,0.24
7741,13.0,737945.0,0.24
7742,13.0,724489.0,0.24
7743,13.0,586997.0,0.24
7744,13.0,490290.0,0.239
7745,13.0,28168.0,0.239
7746,13.0,284830.0,0.239
7747,13.0,580544.0,0.239
7748,13.0,517518.0,0.239
7749,13.0,417158.0,0.235
7750,13.0,766049.0,0.235
7751,13.0,746279.0,0.235
7752,13.0,560018.0,0.234
7753,13.0,870798.0,0.234
7754,13.0,699445.0,0.234
7755,13.0,54869.0,0.234
7756,13.0,193519.0,0.234
7757,13.0,752986.0,0.233
7758,13.0,421894.0,0.233
7759,13.0,888908.0,0.233
7760,13.0,400915.0,0.233
7761,13.0,795562.0,0.233
7762,13.0,499434.0,0.233
7763,13.0,566757.0,0.233
7764,13.0,180346.0,0.233
7765,13.0,867337.0,0.233
7766,13.0,789221.0,0.233
7767,13.0,501288.0,0.233
7768,13.0,297610.0,0.233
7769,13.0,28217.0,0.232
7770,13.0,347082.0,0.232
7771,13.0,457267.0,0.232
7772,13.0,517552.0,0.232
7773,13.0,347074.0,0.232
7774,13.0,737663.0,0.232
7775,13.0,517541.0,0.232
7776,13.0,270573.0,0.232
7777,13.0,297123.0,0.232
7778,13.0,146110.0,0.232
7779,13.0,482443.0,0.232
7780,13.0,106843.0,0.232
7781,13.0,28143.0,0.231
7782,13.0,611282.0,0.228
7783,13.0,737876.0,0.227
7784,13.0,520066.0,0.227
7785,13.0,56741.0,0.227
7786,13.0,585208.0,0.227
7787,13.0,766026.0,0.227
7788,13.0,268646.0,0.227
7789,13.0,663563.0,0.226
7790,13.0,585207.0,0.226
7791,13.0,574197.0,0.226
7792,13.0,861185.0,0.226
7793,13.0,574195.0,0.226
7794,13.0,250991.0,0.226
7795,13.0,165153.0,0.225
7796,13.0,685827.0,0.225
7797,13.0,804313.0,0.225
7798,13.0,787566.0,0.225
7799,13.0,66347.0,0.225
7800,13.0,400931.0,0.225
7801,13.0,54880.0,0.225
7802,13.0,779207.0,0.225
7803,13.0,63579.0,0.225
7804,13.0,729293.0,0.225
7805,13.0,820064.0,0.225
7806,13.0,762488.0,0.225
7807,13.0,780095.0,0.225
7808,13.0,81563.0,0.225
7809,13.0,649295.0,0.225
7810,13.0,701556.0,0.225
7811,13.0,578365.0,0.225
7812,13.0,466140.0,0.225
7813,13.0,741016.0,0.225
7814,13.0,436532.0,0.224
7815,13.0,614384.0,0.224
7816,13.0,867203.0,0.224
7817,13.0,62017.0,0.224
7818,13.0,903920.0,0.223
7819,13.0,179680.0,0.223
7820,13.0,179681.0,0.223
7821,13.0,163740.0,0.219
7822,13.0,680212.0,0.218
7823,13.0,181371.0,0.218
7824,13.0,64507.0,0.218
7825,13.0,300905.0,0.218
7826,13.0,379998.0,0.218
7827,13.0,764127.0,0.218
7828,13.0,10118.0,0.218
7829,13.0,165202.0,0.218
7830,13.0,274975.0,0.218
7831,13.0,912716.0,0.217
7832,13.0,736987.0,0.217
7833,13.0,526793.0,0.217
7834,13.0,287045.0,0.217
7835,13.0,874558.0,0.217
7836,13.0,474822.0,0.217
7837,13.0,520505.0,0.217
7838,13.0,820078.0,0.217
7839,13.0,658422.0,0.217
7840,13.0,61997.0,0.217
7841,13.0,820071.0,0.217
7842,13.0,820073.0,0.217
7843,13.0,713833.0,0.217
7844,13.0,346672.0,0.217
7845,13.0,28071.0,0.217
7846,13.0,298980.0,0.217
7847,13.0,771923.0,0.217
7848,13.0,407625.0,0.216
7849,13.0,35449.0,0.216
7850,13.0,662413.0,0.216
7851,13.0,893250.0,0.216
7852,13.0,353564.0,0.216
7853,13.0,632016.0,0.216
7854,13.0,647820.0,0.216
7855,13.0,540911.0,0.212
7856,13.0,861182.0,0.211
7857,13.0,781720.0,0.211
7858,13.0,285057.0,0.211
7859,13.0,848615.0,0.211
7860,13.0,685848.0,0.211
7861,13.0,65078.0,0.211
7862,13.0,724819.0,0.21
7863,13.0,171468.0,0.21
7864,13.0,583905.0,0.21
7865,13.0,850338.0,0.21
7866,13.0,541057.0,0.21
7867,13.0,565288.0,0.21
7868,13.0,89034.0,0.21
7869,13.0,491945.0,0.21
7870,13.0,707141.0,0.21
7871,13.0,151043.0,0.21
7872,13.0,756446.0,0.21
7873,13.0,707142.0,0.21
7874,13.0,844429.0,0.21
7875,13.0,82216.0,0.21
7876,13.0,89036.0,0.21
7877,13.0,764009.0,0.21
7878,13.0,250966.0,0.21
7879,13.0,194796.0,0.21
7880,13.0,878803.0,0.209
7881,13.0,106837.0,0.209
7882,13.0,266804.0,0.209
7883,13.0,466252.0,0.209
7884,13.0,372155.0,0.209
7885,13.0,901543.0,0.209
7886,13.0,716715.0,0.208
7887,13.0,433011.0,0.208
7888,13.0,433012.0,0.208
7889,13.0,346610.0,0.208
7890,13.0,482318.0,0.208
7891,13.0,519430.0,0.208
7892,13.0,737052.0,0.203
7893,13.0,630576.0,0.203
7894,13.0,601310.0,0.203
7895,13.0,273371.0,0.203
7896,13.0,724942.0,0.203
7897,13.0,353774.0,0.203
7898,13.0,450083.0,0.203
7899,13.0,764331.0,0.203
7900,13.0,328662.0,0.202
7901,13.0,381703.0,0.202
7902,13.0,515955.0,0.202
7903,13.0,64489.0,0.202
7904,13.0,264916.0,0.202
7905,13.0,491933.0,0.202
7906,13.0,28255.0,0.202
7907,13.0,791160.0,0.202
7908,13.0,28256.0,0.202
7909,13.0,49309.0,0.202
7910,13.0,849095.0,0.202
7911,13.0,877970.0,0.202
7912,13.0,809497.0,0.202
7913,13.0,229673.0,0.202
7914,13.0,824651.0,0.202
7915,13.0,748244.0,0.202
7916,13.0,766420.0,0.202
7917,13.0,878732.0,0.202
7918,13.0,764043.0,0.202
7919,13.0,732512.0,0.201
7920,13.0,824636.0,0.201
7921,13.0,181290.0,0.201
7922,13.0,559009.0,0.201
7923,13.0,169902.0,0.201
7924,13.0,619321.0,0.201
7925,13.0,787581.0,0.201
7926,13.0,492096.0,0.2
7927,13.0,844962.0,0.2
7928,13.0,844970.0,0.2
7929,13.0,571232.0,0.2
7930,13.0,492293.0,0.2
7931,13.0,608553.0,0.2
7932,13.0,66400.0,0.2
7933,13.0,687395.0,0.197
7934,13.0,781709.0,0.196
7935,13.0,540980.0,0.196
7936,13.0,503251.0,0.195
7937,13.0,429920.0,0.195
7938,13.0,738787.0,0.195
7939,13.0,429929.0,0.195
7940,13.0,561816.0,0.195
7941,13.0,48686.0,0.195
7942,13.0,212049.0,0.195
7943,13.0,169467.0,0.195
7944,13.0,859169.0,0.194
7945,13.0,736894.0,0.194
7946,13.0,108671.0,0.194
7947,13.0,896826.0,0.194
7948,13.0,411430.0,0.194
7949,13.0,724801.0,0.194
7950,13.0,268966.0,0.194
7951,13.0,468578.0,0.194
7952,13.0,472772.0,0.194
7953,13.0,707138.0,0.194
7954,13.0,649384.0,0.194
7955,13.0,474810.0,0.194
7956,13.0,584242.0,0.194
7957,13.0,391512.0,0.193
7958,13.0,713841.0,0.193
7959,13.0,507285.0,0.193
7960,13.0,507283.0,0.193
7961,13.0,340869.0,0.193
7962,13.0,849136.0,0.193
7963,13.0,15015.0,0.193
7964,13.0,709854.0,0.192
7965,13.0,844955.0,0.192
7966,13.0,89352.0,0.192
7967,13.0,272708.0,0.192
7968,13.0,492305.0,0.192
7969,13.0,275649.0,0.191
7970,13.0,102053.0,0.189
7971,13.0,224239.0,0.189
7972,13.0,762990.0,0.187
7973,13.0,465993.0,0.187
7974,13.0,74710.0,0.187
7975,13.0,784651.0,0.187
7976,13.0,848590.0,0.187
7977,13.0,764328.0,0.187
7978,13.0,561819.0,0.187
7979,13.0,778731.0,0.187
7980,13.0,300391.0,0.187
7981,13.0,414686.0,0.187
7982,13.0,842458.0,0.187
7983,13.0,300393.0,0.187
7984,13.0,234793.0,0.187
7985,13.0,465991.0,0.187
7986,13.0,353769.0,0.187
7987,13.0,502820.0,0.186
7988,13.0,81291.0,0.186
7989,13.0,790120.0,0.186
7990,13.0,347051.0,0.186
7991,13.0,74881.0,0.186
7992,13.0,468562.0,0.186
7993,13.0,251193.0,0.186
7994,13.0,394863.0,0.186
7995,13.0,74898.0,0.186
7996,13.0,564207.0,0.185
7997,13.0,492066.0,0.185
7998,13.0,425082.0,0.185
7999,13.0,407661.0,0.185
8000,13.0,146086.0,0.184
8001,13.0,146079.0,0.184
8002,13.0,394493.0,0.184
8003,13.0,540870.0,0.18
8004,13.0,698615.0,0.18
8005,13.0,732132.0,0.18
8006,13.0,698558.0,0.18
8007,13.0,66931.0,0.18
8008,13.0,509595.0,0.18
8009,13.0,698572.0,0.18
8010,13.0,171448.0,0.179
8011,13.0,814939.0,0.179
8012,13.0,855060.0,0.179
8013,13.0,716676.0,0.179
8014,13.0,746197.0,0.179
8015,13.0,300406.0,0.179
8016,13.0,859053.0,0.179
8017,13.0,88912.0,0.179
8018,13.0,159083.0,0.178
8019,13.0,74696.0,0.178
8020,13.0,671858.0,0.178
8021,13.0,472778.0,0.178
8022,13.0,417616.0,0.178
8023,13.0,855368.0,0.178
8024,13.0,181226.0,0.178
8025,13.0,266229.0,0.178
8026,13.0,9736.0,0.178
8027,13.0,181224.0,0.178
8028,13.0,317003.0,0.178
8029,13.0,323177.0,0.178
8030,13.0,103889.0,0.178
8031,13.0,64095.0,0.178
8032,13.0,311668.0,0.178
8033,13.0,407663.0,0.178
8034,13.0,387287.0,0.177
8035,13.0,547321.0,0.177
8036,13.0,209027.0,0.177
8037,13.0,718353.0,0.177
8038,13.0,851647.0,0.177
8039,13.0,261631.0,0.177
8040,13.0,202688.0,0.177
8041,13.0,44959.0,0.173
8042,13.0,561834.0,0.172
8043,13.0,59749.0,0.172
8044,13.0,53680.0,0.172
8045,13.0,542982.0,0.172
8046,13.0,561837.0,0.172
8047,13.0,652294.0,0.172
8048,13.0,191254.0,0.171
8049,13.0,475583.0,0.171
8050,13.0,300380.0,0.171
8051,13.0,300378.0,0.171
8052,13.0,442227.0,0.17
8053,13.0,56662.0,0.17
8054,13.0,420829.0,0.17
8055,13.0,417618.0,0.17
8056,13.0,311663.0,0.17
8057,13.0,165312.0,0.17
8058,13.0,649805.0,0.17
8059,13.0,158675.0,0.17
8060,13.0,472794.0,0.17
8061,13.0,171321.0,0.17
8062,13.0,724780.0,0.17
8063,13.0,311706.0,0.17
8064,13.0,511789.0,0.169
8065,13.0,564213.0,0.169
8066,13.0,406189.0,0.165
8067,13.0,224300.0,0.165
8068,13.0,328612.0,0.164
8069,13.0,483445.0,0.164
8070,13.0,475815.0,0.164
8071,13.0,417210.0,0.164
8072,13.0,877997.0,0.164
8073,13.0,451522.0,0.164
8074,13.0,698506.0,0.164
8075,13.0,864401.0,0.164
8076,13.0,864397.0,0.164
8077,13.0,503202.0,0.164
8078,13.0,516005.0,0.164
8079,13.0,746180.0,0.164
8080,13.0,475587.0,0.163
8081,13.0,716693.0,0.163
8082,13.0,688992.0,0.163
8083,13.0,886824.0,0.163
8084,13.0,616443.0,0.163
8085,13.0,169421.0,0.163
8086,13.0,367207.0,0.162
8087,13.0,815630.0,0.162
8088,13.0,99600.0,0.162
8089,13.0,801436.0,0.162
8090,13.0,311672.0,0.162
8091,13.0,542951.0,0.162
8092,13.0,424057.0,0.162
8093,13.0,337357.0,0.162
8094,13.0,855366.0,0.162
8095,13.0,472797.0,0.162
8096,13.0,311674.0,0.162
8097,13.0,103845.0,0.162
8098,13.0,191770.0,0.162
8099,13.0,28119.0,0.161
8100,13.0,85996.0,0.161
8101,13.0,494724.0,0.16
8102,13.0,698618.0,0.157
8103,13.0,616521.0,0.156
8104,13.0,141704.0,0.156
8105,13.0,779138.0,0.156
8106,13.0,864410.0,0.156
8107,13.0,503514.0,0.156
8108,13.0,302690.0,0.156
8109,13.0,394358.0,0.156
8110,13.0,864405.0,0.156
8111,13.0,538876.0,0.156
8112,13.0,65286.0,0.156
8113,13.0,455690.0,0.156
8114,13.0,59775.0,0.156
8115,13.0,681935.0,0.156
8116,13.0,766151.0,0.156
8117,13.0,236283.0,0.156
8118,13.0,519262.0,0.156
8119,13.0,856728.0,0.155
8120,13.0,878854.0,0.155
8121,13.0,764199.0,0.155
8122,13.0,724748.0,0.155
8123,13.0,502836.0,0.155
8124,13.0,349795.0,0.155
8125,13.0,878846.0,0.155
8126,13.0,74730.0,0.155
8127,13.0,267835.0,0.154
8128,13.0,542933.0,0.154
8129,13.0,202492.0,0.154
8130,13.0,494906.0,0.154
8131,13.0,308789.0,0.154
8132,13.0,421420.0,0.154
8133,13.0,141577.0,0.154
8134,13.0,532569.0,0.154
8135,13.0,327332.0,0.154
8136,13.0,494727.0,0.153
8137,13.0,587724.0,0.152
8138,13.0,240492.0,0.149
8139,13.0,426896.0,0.149
8140,13.0,688929.0,0.149
8141,13.0,309398.0,0.149
8142,13.0,229593.0,0.149
8143,13.0,681032.0,0.149
8144,13.0,372144.0,0.148
8145,13.0,99720.0,0.148
8146,13.0,248601.0,0.148
8147,13.0,716593.0,0.148
8148,13.0,285745.0,0.148
8149,13.0,855023.0,0.148
8150,13.0,89114.0,0.148
8151,13.0,451549.0,0.148
8152,13.0,616470.0,0.148
8153,13.0,886842.0,0.148
8154,13.0,398808.0,0.148
8155,13.0,886838.0,0.148
8156,13.0,626508.0,0.148
8157,13.0,573907.0,0.148
8158,13.0,171414.0,0.148
8159,13.0,85587.0,0.147
8160,13.0,839805.0,0.147
8161,13.0,892462.0,0.147
8162,13.0,763065.0,0.147
8163,13.0,300722.0,0.147
8164,13.0,833495.0,0.147
8165,13.0,74736.0,0.147
8166,13.0,701286.0,0.146
8167,13.0,715556.0,0.146
8168,13.0,625655.0,0.146
8169,13.0,297205.0,0.146
8170,13.0,179999.0,0.146
8171,13.0,790039.0,0.146
8172,13.0,401775.0,0.146
8173,13.0,604817.0,0.146
8174,13.0,801425.0,0.146
8175,13.0,903947.0,0.145
8176,13.0,506219.0,0.141
8177,13.0,681029.0,0.141
8178,13.0,514087.0,0.141
8179,13.0,630329.0,0.14
8180,13.0,578730.0,0.14
8181,13.0,451548.0,0.14
8182,13.0,475611.0,0.14
8183,13.0,568404.0,0.14
8184,13.0,442159.0,0.14
8185,13.0,451539.0,0.14
8186,13.0,654901.0,0.14
8187,13.0,77109.0,0.14
8188,13.0,782558.0,0.14
8189,13.0,443389.0,0.14
8190,13.0,148830.0,0.14
8191,13.0,814907.0,0.14
8192,13.0,561849.0,0.14
8193,13.0,191718.0,0.139
8194,13.0,434711.0,0.139
8195,13.0,164418.0,0.139
8196,13.0,87965.0,0.139
8197,13.0,496304.0,0.139
8198,13.0,696622.0,0.138
8199,13.0,547333.0,0.138
8200,13.0,492317.0,0.138
8201,13.0,763302.0,0.138
8202,13.0,900317.0,0.133
8203,13.0,234614.0,0.133
8204,13.0,58894.0,0.133
8205,13.0,623475.0,0.133
8206,13.0,65334.0,0.133
8207,13.0,58876.0,0.133
8208,13.0,234770.0,0.133
8209,13.0,323979.0,0.133
8210,13.0,58884.0,0.133
8211,13.0,442183.0,0.132
8212,13.0,169439.0,0.132
8213,13.0,493945.0,0.132
8214,13.0,542910.0,0.132
8215,13.0,718464.0,0.132
8216,13.0,413003.0,0.132
8217,13.0,26811.0,0.132
8218,13.0,468857.0,0.132
8219,13.0,284722.0,0.132
8220,13.0,831453.0,0.132
8221,13.0,9198.0,0.132
8222,13.0,762504.0,0.132
8223,13.0,299168.0,0.131
8224,13.0,424041.0,0.131
8225,13.0,752964.0,0.131
8226,13.0,415583.0,0.131
8227,13.0,527562.0,0.13
8228,13.0,494717.0,0.13
8229,13.0,757185.0,0.125
8230,13.0,623455.0,0.125
8231,13.0,497999.0,0.125
8232,13.0,311157.0,0.125
8233,13.0,273525.0,0.125
8234,13.0,640694.0,0.125
8235,13.0,394171.0,0.125
8236,13.0,298996.0,0.124
8237,13.0,583955.0,0.124
8238,13.0,567251.0,0.124
8239,13.0,211488.0,0.124
8240,13.0,815596.0,0.124
8241,13.0,458012.0,0.124
8242,13.0,630639.0,0.124
8243,13.0,226875.0,0.124
8244,13.0,302677.0,0.124
8245,13.0,341780.0,0.124
8246,13.0,171360.0,0.124
8247,13.0,403246.0,0.123
8248,13.0,494712.0,0.123
8249,13.0,585749.0,0.117
8250,13.0,583980.0,0.117
8251,13.0,74865.0,0.117
8252,13.0,324825.0,0.117
8253,13.0,300742.0,0.117
8254,13.0,174256.0,0.117
8255,13.0,273465.0,0.117
8256,13.0,458026.0,0.117
8257,13.0,788985.0,0.117
8258,13.0,886936.0,0.117
8259,13.0,669800.0,0.117
8260,13.0,559042.0,0.116
8261,13.0,788988.0,0.116
8262,13.0,578723.0,0.116
8263,13.0,717865.0,0.116
8264,13.0,404221.0,0.116
8265,13.0,158322.0,0.116
8266,13.0,519884.0,0.116
8267,13.0,64214.0,0.116
8268,13.0,764232.0,0.116
8269,13.0,64211.0,0.116
8270,13.0,255985.0,0.116
8271,13.0,842416.0,0.116
8272,13.0,64118.0,0.116
8273,13.0,502850.0,0.116
8274,13.0,308751.0,0.116
8275,13.0,202614.0,0.115
8276,13.0,271292.0,0.115
8277,13.0,287212.0,0.115
8278,13.0,564233.0,0.115
8279,13.0,101200.0,0.115
8280,13.0,851689.0,0.115
8281,13.0,110941.0,0.115
8282,13.0,564254.0,0.114
8283,13.0,401867.0,0.114
8284,13.0,77954.0,0.114
8285,13.0,509686.0,0.111
8286,13.0,415978.0,0.109
8287,13.0,404234.0,0.109
8288,13.0,348370.0,0.109
8289,13.0,261653.0,0.109
8290,13.0,58809.0,0.109
8291,13.0,415982.0,0.109
8292,13.0,698762.0,0.108
8293,13.0,827011.0,0.108
8294,13.0,110904.0,0.108
8295,13.0,855051.0,0.108
8296,13.0,21826.0,0.108
8297,13.0,86944.0,0.106
8298,13.0,111764.0,0.101
8299,13.0,284748.0,0.101
8300,13.0,404254.0,0.101
8301,13.0,174221.0,0.101
8302,13.0,854433.0,0.101
8303,13.0,415963.0,0.101
