index,ch,site,value
6180,11.0,500809.0,0.101
6181,11.0,26464.0,0.101
6182,11.0,565671.0,0.101
6183,11.0,26475.0,0.101
6184,11.0,497877.0,0.101
6185,11.0,186321.0,0.101
6186,11.0,388668.0,0.1
6187,11.0,3253.0,0.1
6188,11.0,384754.0,0.1
6189,11.0,196220.0,0.0994
6190,11.0,364002.0,0.0989
6191,11.0,267717.0,0.0943
6192,11.0,349197.0,0.0939
6193,11.0,580665.0,0.0939
6194,11.0,26521.0,0.0939
6195,11.0,26519.0,0.0939
6196,11.0,320449.0,0.0939
6197,11.0,521468.0,0.0935
6198,11.0,46685.0,0.0934
6199,11.0,325060.0,0.0934
6200,11.0,112962.0,0.0934
6201,11.0,139264.0,0.0928
6202,11.0,180542.0,0.0928
6203,11.0,325010.0,0.0928
6204,11.0,290889.0,0.0923
6205,11.0,563904.0,0.0914
6206,11.0,179268.0,0.0867
6207,11.0,285925.0,0.0863
6208,11.0,487116.0,0.0863
6209,11.0,86008.0,0.0863
6210,11.0,543500.0,0.0863
6211,11.0,113014.0,0.0859
6212,11.0,630728.0,0.0858
6213,11.0,596633.0,0.0854
6214,11.0,350835.0,0.0848
6215,11.0,523693.0,0.0843
6216,11.0,200025.0,0.0791
6217,11.0,549061.0,0.0787
6218,11.0,260645.0,0.0783
6219,11.0,367284.0,0.0783
6220,11.0,638059.0,0.0783
6221,11.0,42391.0,0.0783
6222,11.0,350789.0,0.0782
6223,11.0,180614.0,0.0778
6224,11.0,282930.0,0.0778
6225,11.0,388789.0,0.0778
6226,11.0,326036.0,0.0778
6227,11.0,416967.0,0.0775
6228,11.0,497788.0,0.0775
6229,11.0,617311.0,0.0768
6230,11.0,92690.0,0.0768
6231,11.0,242716.0,0.0764
6232,11.0,523775.0,0.0764
6233,11.0,409491.0,0.0707
6234,11.0,387022.0,0.0707
6235,11.0,651965.0,0.0705
6236,11.0,212049.0,0.0705
6237,11.0,49906.0,0.0702
6238,11.0,530382.0,0.0699
6239,11.0,388761.0,0.0699
6240,11.0,141557.0,0.0699
6241,11.0,524952.0,0.0699
6242,11.0,290919.0,0.0699
6243,11.0,265680.0,0.0699
6244,11.0,184528.0,0.0695
6245,11.0,471246.0,0.0695
6246,11.0,484713.0,0.0695
6247,11.0,387041.0,0.0631
6248,11.0,651960.0,0.0629
6249,11.0,325904.0,0.0626
6250,11.0,439878.0,0.0626
6251,11.0,26409.0,0.0626
6252,11.0,596618.0,0.0626
6253,11.0,560877.0,0.0623
6254,11.0,471208.0,0.0623
6255,11.0,49909.0,0.0623
6256,11.0,36478.0,0.0623
6257,11.0,471207.0,0.0623
6258,11.0,113011.0,0.0623
6259,11.0,299051.0,0.0623
6260,11.0,416947.0,0.0619
6261,11.0,342368.0,0.0619
6262,11.0,114748.0,0.0615
6263,11.0,556022.0,0.0615
6264,11.0,387074.0,0.0553
6265,11.0,213282.0,0.055
6266,11.0,115417.0,0.055
6267,11.0,497143.0,0.0546
6268,11.0,632503.0,0.0546
6269,11.0,279818.0,0.0546
6270,11.0,497153.0,0.0546
6271,11.0,497118.0,0.0546
6272,11.0,238676.0,0.0546
6273,11.0,632611.0,0.0546
6274,11.0,153141.0,0.0543
6275,11.0,468369.0,0.0543
6276,11.0,153167.0,0.0539
6277,11.0,446556.0,0.0539
6278,11.0,153166.0,0.0539
6279,11.0,94234.0,0.0474
6280,11.0,497133.0,0.0466
6281,11.0,36493.0,0.0466
6282,11.0,46694.0,0.0466
6283,11.0,575746.0,0.0466
6284,11.0,632541.0,0.0394
6285,11.0,100387.0,0.0394
6286,11.0,632535.0,0.0394
6287,11.0,94218.0,0.0394
6288,11.0,94215.0,0.0394
6289,11.0,94223.0,0.0394
6290,11.0,46695.0,0.039
6291,11.0,309287.0,0.039
6292,11.0,78795.0,0.039
6293,11.0,276734.0,0.039
6294,11.0,608472.0,0.039
6295,11.0,438379.0,0.039
6296,11.0,233664.0,0.039
6297,11.0,329427.0,0.0387
6298,11.0,70395.0,0.0387
6299,11.0,382188.0,0.0387
6300,11.0,36557.0,0.0314
6301,11.0,233718.0,0.0314
6302,11.0,100493.0,0.0314
6303,11.0,520438.0,0.0314
6304,11.0,36522.0,0.0314
6305,11.0,464839.0,0.0314
6306,11.0,557132.0,0.0311
6307,11.0,329440.0,0.0311
6308,11.0,446476.0,0.0307
6309,11.0,233815.0,0.0307
6310,11.0,242694.0,0.0307
6311,11.0,398368.0,0.0235
6312,11.0,329485.0,0.0235
6313,11.0,446441.0,0.0235
6314,11.0,233721.0,0.0235
6315,11.0,439869.0,0.0235
6316,11.0,556063.0,0.0231
6317,11.0,110236.0,0.0231
6318,11.0,169015.0,0.0155
6319,11.0,15925.0,0.0155
6320,11.0,516614.0,0.0155
6321,11.0,15887.0,0.0155
6322,11.0,516642.0,0.0155
6323,11.0,15956.0,0.0155
6324,11.0,516613.0,0.0155
6325,11.0,15930.0,0.0155
