index,ch,site,value
6180,10.0,447946.0,0.203
6181,10.0,103139.0,0.203
6182,10.0,268600.0,0.203
6183,10.0,46555.0,0.202
6184,10.0,245910.0,0.202
6185,10.0,247016.0,0.202
6186,10.0,326636.0,0.202
6187,10.0,126503.0,0.202
6188,10.0,445945.0,0.202
6189,10.0,241124.0,0.202
6190,10.0,445961.0,0.202
6191,10.0,358220.0,0.202
6192,10.0,229156.0,0.202
6193,10.0,497122.0,0.202
6194,10.0,603092.0,0.202
6195,10.0,607927.0,0.202
6196,10.0,305909.0,0.202
6197,10.0,55025.0,0.202
6198,10.0,141460.0,0.202
6199,10.0,180664.0,0.201
6200,10.0,251666.0,0.201
6201,10.0,85520.0,0.201
6202,10.0,180687.0,0.201
6203,10.0,241678.0,0.201
6204,10.0,455378.0,0.201
6205,10.0,626732.0,0.2
6206,10.0,387217.0,0.2
6207,10.0,228616.0,0.195
6208,10.0,172715.0,0.195
6209,10.0,117914.0,0.195
6210,10.0,165439.0,0.195
6211,10.0,445952.0,0.195
6212,10.0,441483.0,0.195
6213,10.0,109688.0,0.195
6214,10.0,620636.0,0.195
6215,10.0,548541.0,0.194
6216,10.0,245917.0,0.194
6217,10.0,47038.0,0.194
6218,10.0,132147.0,0.194
6219,10.0,497070.0,0.194
6220,10.0,60706.0,0.194
6221,10.0,603103.0,0.194
6222,10.0,348635.0,0.194
6223,10.0,349398.0,0.194
6224,10.0,421816.0,0.194
6225,10.0,421815.0,0.194
6226,10.0,45263.0,0.194
6227,10.0,241350.0,0.194
6228,10.0,436609.0,0.194
6229,10.0,80054.0,0.194
6230,10.0,467075.0,0.194
6231,10.0,245919.0,0.194
6232,10.0,330179.0,0.193
6233,10.0,417270.0,0.193
6234,10.0,254603.0,0.192
6235,10.0,620553.0,0.192
6236,10.0,619006.0,0.192
6237,10.0,238016.0,0.192
6238,10.0,254609.0,0.192
6239,10.0,127095.0,0.189
6240,10.0,55219.0,0.189
6241,10.0,127097.0,0.189
6242,10.0,645996.0,0.188
6243,10.0,103141.0,0.187
6244,10.0,266829.0,0.187
6245,10.0,103132.0,0.187
6246,10.0,160500.0,0.187
6247,10.0,120087.0,0.187
6248,10.0,610672.0,0.187
6249,10.0,512050.0,0.187
6250,10.0,308435.0,0.187
6251,10.0,414016.0,0.187
6252,10.0,376191.0,0.186
6253,10.0,265003.0,0.186
6254,10.0,518525.0,0.186
6255,10.0,28998.0,0.186
6256,10.0,376185.0,0.186
6257,10.0,451963.0,0.186
6258,10.0,274379.0,0.186
6259,10.0,134179.0,0.186
6260,10.0,500648.0,0.186
6261,10.0,28964.0,0.186
6262,10.0,46428.0,0.186
6263,10.0,450685.0,0.181
6264,10.0,22624.0,0.18
6265,10.0,160495.0,0.18
6266,10.0,172770.0,0.18
6267,10.0,458896.0,0.179
6268,10.0,263267.0,0.179
6269,10.0,69217.0,0.179
6270,10.0,308710.0,0.179
6271,10.0,349416.0,0.178
6272,10.0,300433.0,0.178
6273,10.0,266293.0,0.178
6274,10.0,173010.0,0.178
6275,10.0,32870.0,0.178
6276,10.0,92430.0,0.178
6277,10.0,561020.0,0.178
6278,10.0,269845.0,0.178
6279,10.0,393558.0,0.176
6280,10.0,594535.0,0.172
6281,10.0,710256.0,0.172
6282,10.0,263150.0,0.172
6283,10.0,309169.0,0.172
6284,10.0,645926.0,0.172
6285,10.0,416798.0,0.172
6286,10.0,68758.0,0.171
6287,10.0,265798.0,0.171
6288,10.0,229117.0,0.171
6289,10.0,161769.0,0.171
6290,10.0,319858.0,0.171
6291,10.0,309538.0,0.171
6292,10.0,263269.0,0.171
6293,10.0,497163.0,0.17
6294,10.0,106879.0,0.17
6295,10.0,205953.0,0.17
6296,10.0,487155.0,0.17
6297,10.0,674620.0,0.17
6298,10.0,518536.0,0.17
6299,10.0,667349.0,0.17
6300,10.0,113672.0,0.17
6301,10.0,458528.0,0.17
6302,10.0,409194.0,0.17
6303,10.0,647490.0,0.17
6304,10.0,525784.0,0.17
6305,10.0,241853.0,0.17
6306,10.0,492134.0,0.169
6307,10.0,448092.0,0.169
6308,10.0,582378.0,0.169
6309,10.0,386446.0,0.164
6310,10.0,51452.0,0.164
6311,10.0,691488.0,0.164
6312,10.0,652658.0,0.164
6313,10.0,710260.0,0.164
6314,10.0,452031.0,0.163
6315,10.0,553268.0,0.163
6316,10.0,683951.0,0.163
6317,10.0,641733.0,0.163
6318,10.0,548603.0,0.162
6319,10.0,204911.0,0.162
6320,10.0,106877.0,0.162
6321,10.0,492157.0,0.162
6322,10.0,309663.0,0.161
6323,10.0,550037.0,0.157
6324,10.0,263096.0,0.157
6325,10.0,43720.0,0.157
6326,10.0,207645.0,0.156
6327,10.0,455342.0,0.156
6328,10.0,103185.0,0.156
6329,10.0,80032.0,0.156
6330,10.0,539839.0,0.156
6331,10.0,552965.0,0.156
6332,10.0,350547.0,0.156
6333,10.0,80034.0,0.156
6334,10.0,228475.0,0.156
6335,10.0,241858.0,0.155
6336,10.0,126457.0,0.155
6337,10.0,247035.0,0.155
6338,10.0,247033.0,0.155
6339,10.0,357912.0,0.155
6340,10.0,619041.0,0.154
6341,10.0,74837.0,0.154
6342,10.0,245193.0,0.154
6343,10.0,456074.0,0.152
6344,10.0,89125.0,0.149
6345,10.0,594570.0,0.149
6346,10.0,529684.0,0.148
6347,10.0,548525.0,0.148
6348,10.0,263135.0,0.148
6349,10.0,267607.0,0.148
6350,10.0,674345.0,0.148
6351,10.0,416807.0,0.148
6352,10.0,416808.0,0.148
6353,10.0,310648.0,0.148
6354,10.0,586283.0,0.148
6355,10.0,217330.0,0.148
6356,10.0,529669.0,0.147
6357,10.0,239111.0,0.147
6358,10.0,667168.0,0.147
6359,10.0,492205.0,0.146
6360,10.0,582468.0,0.146
6361,10.0,33768.0,0.141
6362,10.0,708523.0,0.14
6363,10.0,427364.0,0.14
6364,10.0,47436.0,0.14
6365,10.0,666481.0,0.14
6366,10.0,242815.0,0.139
6367,10.0,711720.0,0.139
6368,10.0,32888.0,0.139
6369,10.0,289602.0,0.137
6370,10.0,467100.0,0.133
6371,10.0,33383.0,0.133
6372,10.0,267238.0,0.133
6373,10.0,538649.0,0.132
6374,10.0,708540.0,0.132
6375,10.0,24204.0,0.132
6376,10.0,355946.0,0.132
6377,10.0,289459.0,0.132
6378,10.0,76726.0,0.132
6379,10.0,507267.0,0.132
6380,10.0,605863.0,0.132
6381,10.0,526752.0,0.13
6382,10.0,431730.0,0.126
6383,10.0,241109.0,0.125
6384,10.0,283512.0,0.125
6385,10.0,173155.0,0.124
6386,10.0,441424.0,0.124
6387,10.0,239076.0,0.124
6388,10.0,357907.0,0.124
6389,10.0,538638.0,0.124
6390,10.0,246155.0,0.124
6391,10.0,580230.0,0.124
6392,10.0,52788.0,0.124
6393,10.0,416710.0,0.123
6394,10.0,417431.0,0.123
6395,10.0,582445.0,0.123
6396,10.0,416702.0,0.123
6397,10.0,431311.0,0.123
6398,10.0,376511.0,0.123
6399,10.0,106867.0,0.123
6400,10.0,326803.0,0.123
6401,10.0,106795.0,0.122
6402,10.0,173141.0,0.117
6403,10.0,52773.0,0.117
6404,10.0,395743.0,0.117
6405,10.0,486242.0,0.117
6406,10.0,117879.0,0.117
6407,10.0,242888.0,0.117
6408,10.0,89162.0,0.117
6409,10.0,417359.0,0.116
6410,10.0,417361.0,0.116
6411,10.0,161698.0,0.116
6412,10.0,280737.0,0.116
6413,10.0,424072.0,0.116
6414,10.0,417418.0,0.116
6415,10.0,445310.0,0.116
6416,10.0,722314.0,0.116
6417,10.0,330232.0,0.116
6418,10.0,507485.0,0.115
6419,10.0,290937.0,0.115
6420,10.0,584951.0,0.115
6421,10.0,416699.0,0.115
6422,10.0,416743.0,0.115
6423,10.0,641820.0,0.11
6424,10.0,41264.0,0.109
6425,10.0,147825.0,0.109
6426,10.0,536375.0,0.109
6427,10.0,75877.0,0.109
6428,10.0,533870.0,0.109
6429,10.0,703444.0,0.109
6430,10.0,242839.0,0.109
6431,10.0,647459.0,0.108
6432,10.0,383419.0,0.108
6433,10.0,76756.0,0.108
6434,10.0,186933.0,0.108
6435,10.0,677277.0,0.108
6436,10.0,46518.0,0.108
6437,10.0,652646.0,0.108
6438,10.0,56378.0,0.107
6439,10.0,156344.0,0.106
6440,10.0,228752.0,0.102
6441,10.0,228692.0,0.102
6442,10.0,33390.0,0.101
6443,10.0,635686.0,0.101
6444,10.0,375871.0,0.101
6445,10.0,245236.0,0.1
6446,10.0,636881.0,0.1
6447,10.0,109900.0,0.1
6448,10.0,677254.0,0.1
6449,10.0,241932.0,0.1
6450,10.0,267124.0,0.1
6451,10.0,317003.0,0.0998
6452,10.0,228703.0,0.0947
6453,10.0,419618.0,0.0943
6454,10.0,419638.0,0.0943
6455,10.0,122053.0,0.0939
6456,10.0,130844.0,0.0939
6457,10.0,117881.0,0.0935
6458,10.0,445307.0,0.0935
6459,10.0,335759.0,0.0935
6460,10.0,487343.0,0.0935
6461,10.0,594730.0,0.0928
6462,10.0,557527.0,0.0928
6463,10.0,136922.0,0.0923
6464,10.0,487249.0,0.0923
6465,10.0,74828.0,0.0923
6466,10.0,285336.0,0.0923
6467,10.0,649131.0,0.0919
6468,10.0,405229.0,0.0863
6469,10.0,405231.0,0.0863
6470,10.0,103223.0,0.0863
6471,10.0,405181.0,0.0863
6472,10.0,708632.0,0.0858
6473,10.0,309579.0,0.0858
6474,10.0,365534.0,0.0858
6475,10.0,309622.0,0.0858
6476,10.0,620143.0,0.0854
6477,10.0,134129.0,0.0854
6478,10.0,227071.0,0.0854
6479,10.0,74789.0,0.0854
6480,10.0,228456.0,0.0854
6481,10.0,75851.0,0.0854
6482,10.0,298900.0,0.0854
6483,10.0,144781.0,0.0848
6484,10.0,144841.0,0.0848
6485,10.0,136916.0,0.0848
6486,10.0,557536.0,0.0848
6487,10.0,144807.0,0.0848
6488,10.0,497232.0,0.0848
6489,10.0,376477.0,0.0848
6490,10.0,525764.0,0.0843
6491,10.0,139341.0,0.0843
6492,10.0,139340.0,0.0843
6493,10.0,267682.0,0.0787
6494,10.0,186797.0,0.0783
6495,10.0,185476.0,0.0783
6496,10.0,33409.0,0.0783
6497,10.0,310739.0,0.0782
6498,10.0,419601.0,0.0782
6499,10.0,310672.0,0.0782
6500,10.0,130915.0,0.0782
6501,10.0,298918.0,0.0778
6502,10.0,122115.0,0.0778
6503,10.0,217379.0,0.0778
6504,10.0,298917.0,0.0778
6505,10.0,165589.0,0.0778
6506,10.0,424821.0,0.0778
6507,10.0,51358.0,0.0778
6508,10.0,217384.0,0.0778
6509,10.0,365540.0,0.0778
6510,10.0,298782.0,0.0775
6511,10.0,172481.0,0.0775
6512,10.0,161648.0,0.0775
6513,10.0,144757.0,0.0768
6514,10.0,424113.0,0.0764
6515,10.0,345700.0,0.0764
6516,10.0,186909.0,0.0764
6517,10.0,140155.0,0.0711
6518,10.0,604364.0,0.0707
6519,10.0,283563.0,0.0707
6520,10.0,310693.0,0.0705
6521,10.0,319168.0,0.0705
6522,10.0,185463.0,0.0705
6523,10.0,324665.0,0.0702
6524,10.0,88685.0,0.0702
6525,10.0,674982.0,0.0702
6526,10.0,298858.0,0.0702
6527,10.0,674961.0,0.0702
6528,10.0,393758.0,0.0699
6529,10.0,581684.0,0.0699
6530,10.0,635694.0,0.0695
6531,10.0,376396.0,0.0695
6532,10.0,264879.0,0.0689
6533,10.0,577054.0,0.0684
6534,10.0,654434.0,0.0629
6535,10.0,700652.0,0.0626
6536,10.0,448003.0,0.0626
6537,10.0,31380.0,0.0626
6538,10.0,319775.0,0.0626
6539,10.0,570711.0,0.0623
6540,10.0,126351.0,0.0623
6541,10.0,33438.0,0.0623
6542,10.0,548308.0,0.0623
6543,10.0,217353.0,0.0619
6544,10.0,365519.0,0.0619
6545,10.0,568639.0,0.0619
6546,10.0,678773.0,0.0619
6547,10.0,307845.0,0.0615
6548,10.0,649178.0,0.0609
6549,10.0,456010.0,0.0609
6550,10.0,285350.0,0.0609
6551,10.0,31437.0,0.055
6552,10.0,568676.0,0.0546
6553,10.0,566815.0,0.0546
6554,10.0,267169.0,0.0543
6555,10.0,91804.0,0.0543
6556,10.0,376407.0,0.0539
6557,10.0,159403.0,0.0474
6558,10.0,266395.0,0.047
6559,10.0,298822.0,0.0466
6560,10.0,342312.0,0.0466
6561,10.0,298831.0,0.0466
6562,10.0,324678.0,0.0466
6563,10.0,81957.0,0.0463
6564,10.0,525620.0,0.0463
6565,10.0,393632.0,0.046
6566,10.0,496955.0,0.046
6567,10.0,455992.0,0.0456
6568,10.0,319829.0,0.0394
6569,10.0,147745.0,0.039
6570,10.0,285383.0,0.0387
6571,10.0,67680.0,0.0387
6572,10.0,165570.0,0.0387
6573,10.0,67751.0,0.0387
6574,10.0,165562.0,0.0387
6575,10.0,91788.0,0.0384
6576,10.0,177863.0,0.0314
6577,10.0,266467.0,0.0311
6578,10.0,266452.0,0.0311
6579,10.0,575173.0,0.0307
6580,10.0,649241.0,0.0307
6581,10.0,85391.0,0.0235
6582,10.0,652606.0,0.0235
6583,10.0,464239.0,0.0235
6584,10.0,85395.0,0.0235
6585,10.0,652613.0,0.0235
6586,10.0,393701.0,0.0231
6587,10.0,113729.0,0.0231
6588,10.0,525737.0,0.0231
6589,10.0,586345.0,0.0231
6590,10.0,470066.0,0.0155
6591,10.0,76575.0,0.0155
6592,10.0,99578.0,0.0155
6593,10.0,153276.0,0.0155
6594,10.0,436297.0,0.0155
