7	836449	1.139
7	745734	0.334
7	177273	0.606
7	632377	0.742
7	382784	0.465
7	1018034	1.897
7	20313	0.992
7	990404	1.238
7	1052348	0.709
7	170970	0.231
7	753208	3.189
7	411636	2.1
7	208526	1.009
7	976635	2.254
7	201102	0.242
7	689933	0.431
7	93060	3.096
7	1035679	1.854
7	907633	1.828
7	512986	0.73
7	792269	0.278
7	877450	1.988
7	972225	2.195
7	485779	0.162
7	603668	0.722
7	991827	0.742
7	51381	0.686
7	713656	0.95
7	687962	1.716
7	397265	1.762
7	188252	0.442
7	132248	0.964
7	90097	0.7
7	843582	2.462
7	987485	1.57
7	899142	1.477
7	92062	2.146
7	1013349	0.536
7	589303	1.049
7	430580	0.332
7	678920	2.454
7	137682	2.065
7	784859	1.291
7	770547	0.837
7	142639	0.831
7	28604	0.708
7	507995	0.845
7	266537	0.97
7	754429	1.902
7	251630	1.958
7	992251	2.276
7	833852	0.328
7	105548	1.962
7	1009764	2.013
7	636253	0.744
7	824412	1.892
7	190996	1.931
7	760361	0.812
7	390649	1.339
7	163483	1.749
7	458025	0.561
7	872272	0.556
7	624739	0.761
7	523975	0.623
7	580194	0.817
7	911397	0.894
7	1070173	1.493
7	976724	0.52
7	871112	0.619
7	834317	0.185
7	516076	1.686
7	94078	1.663
7	378067	1.292
7	398127	1.216
7	863016	0.364
7	994595	0.984
7	65064	0.227
7	713606	0.913
7	791172	0.639
7	584625	1.541
7	905274	1.647
7	220076	1.124
7	217270	0.832
7	415216	0.274
7	130774	2.079
7	926196	0.914
7	358634	0.728
7	306228	2.439
7	148236	0.669
7	2723	0.956
7	1051164	0.768
7	349864	2.074
7	36787	0.746
7	739883	0.149
7	749852	0.75
7	674571	1.339
7	666597	0.294
7	943577	0.474
7	230105	0.168
7	491875	1.324
7	514231	1.968
7	660269	0.302
7	980814	1.59
7	869040	1.032
7	343709	1.232
7	27708	0.588
7	863968	0.497
7	1038243	0.131
7	105055	0.786
7	231610	0.676
7	174421	0.606
7	891847	1.283
7	546167	0.363
7	525251	1.253
7	50840	0.218
7	47463	1.416
7	25433	0.421
7	923887	0.606
7	720459	1.532
7	1073776	0.358
7	1033449	0.428
7	668533	1.143
7	925585	0.419
7	939761	0.0863
7	783097	0.666
7	494260	1.086
7	591298	0.708
7	243075	2.084
7	276054	1.774
7	151326	0.602
7	132171	1.698
7	238004	1.883
7	755770	1.321
7	950372	2.003
7	896046	0.28
7	826388	1.317
7	434389	1.495
7	51542	1.352
7	879737	0.47
7	306075	1.893
7	806723	2.876
7	443590	0.967
7	59156	1.487
7	114643	1.676
7	215882	1.522
7	946951	0.265
7	413202	0.543
7	492542	0.938
7	586507	0.616
7	575039	0.737
7	777665	0.63
7	439475	2.018
7	219493	0.557
7	900532	0.519
7	128294	1.122
7	419103	0.417
7	938832	1.201
7	485882	0.0307
7	916901	0.225
7	415608	0.741
7	531399	1.045
7	297248	2.318
7	129235	0.916
7	606028	0.273
7	531930	0.264
7	343538	0.589
7	618244	1.11
7	1069654	1.976
7	908733	1.271
7	223512	0.996
7	187392	0.179
7	676393	0.209
7	551574	0.319
7	511497	1.792
7	400180	0.101
7	751990	0.202
7	235294	3.168
7	15353	1.103
7	78231	1.838
7	316754	0.187
7	760831	2.208
7	871999	0.84
7	260702	0.793
7	469487	2.432
7	220959	0.2
7	734916	0.806
7	53922	2.898
7	315892	0.92
7	388524	1.38
7	713957	1.095
7	510078	1.716
7	341628	0.627
7	390570	0.474
7	438402	1.281
7	798639	0.974
7	438441	1.32
7	963290	0.201
7	715313	0.0705
7	806462	0.714
7	441280	0.459
7	898621	2.16
7	517062	1.337
7	1027450	1.843
7	194553	0.591
7	449780	1.711
7	734407	1.052
7	522892	0.208
7	300394	0.344
7	392932	1.265
7	742025	0.548
7	985734	0.208
7	500788	0.709
7	301691	0.329
7	178722	0.211
7	1074977	1.157
7	575118	0.249
7	985543	1.849
7	242974	1.618
7	713274	0.699
7	339508	0.943
7	1047956	0.302
7	984647	0.498
7	803802	0.201
7	671998	0.163
7	348467	0.53
7	586666	0.693
7	145445	0.101
7	1026879	0.869
7	894067	2.147
7	96720	2.635
7	342679	1.703
7	180529	1.461
7	864615	1.305
7	739810	0.165
7	944785	0.411
7	930307	1.384
7	784159	0.477
7	901503	0.296
7	609783	0.353
7	624954	0.343
7	483698	0.672
7	204933	0.17
7	228523	0.929
7	920832	0.336
7	505055	1.232
7	612185	1.681
7	939923	1.59
7	322227	1.434
7	231822	0.571
7	732988	0.663
7	324548	0.68
7	665667	1.005
7	610103	1.493
7	105577	1.739
7	597283	0.992
7	418359	1.269
7	877318	1.759
7	652393	0.622
7	662506	2.664
7	523477	0.876
7	237610	0.441
7	857683	1.434
7	189712	1.789
7	1063870	1.515
7	992634	0.568
7	388546	1.497
7	226007	1.278
7	592223	0.836
7	1069848	1.308
7	249700	0.43
7	899120	1.711
7	510514	1.09
7	143167	1.368
7	809051	2.486
7	59347	0.374
7	984584	0.515
7	545683	0.636
7	50546	0.495
7	559623	0.591
7	647015	0.0705
7	519736	2.616
7	417096	0.924
7	465059	0.24
7	245132	0.997
7	906186	2.647
7	162674	0.396
7	315999	1.496
7	635163	0.289
7	394539	0.274
7	1049186	1.679
7	207131	0.739
7	283113	2.007
7	14966	0.699
7	323224	1.385
7	500642	0.744
7	1007421	1.457
7	516148	2.047
7	1019995	0.878
7	19125	2.058
7	438456	1.436
7	125609	0.435
7	645832	0.777
7	760715	0.945
7	595996	1.339
7	1059343	1.769
7	478711	0.358
7	358758	0.537
7	303964	0.833
7	23123	2.162
7	71498	0.548
7	1021690	1.403
7	946525	0.613
7	905335	1.929
7	698653	1.563
7	1037549	0.319
7	170309	0.983
7	389946	0.497
7	123669	2.7
7	77870	0.156
7	326945	0.911
7	890952	0.34
7	74382	0.435
7	587144	1.19
7	410733	1.275
7	126844	0.644
7	799174	1.859
7	592577	0.838
7	355547	0.318
7	216775	2.365
7	688615	0.329
7	1027130	0.792
7	19039	2.399
7	173365	0.58
7	1017997	1.304
7	615578	1.37
7	302003	0.798
7	1051106	0.433
7	263446	1.139
7	593421	0.131
7	506908	1.231
7	423966	0.43
7	280331	1.898
7	802238	0.224
7	1025701	1.999
7	699414	1.019
7	924139	0.484
7	499369	0.203
7	506931	1.222
7	325383	0.628
7	938732	0.295
7	983695	1.145
7	914292	1.726
7	800598	0.703
7	720270	0.202
7	292689	2.026
7	277017	1.424
7	752537	0.194
7	132905	0.373
7	250200	1.648
7	751930	0.318
7	277545	0.56
7	79570	1.088
7	418619	0.0919
7	353755	0.459
7	613709	1.058
7	990009	1.444
7	557948	0.584
7	177391	0.677
7	39670	1.189
7	18106	0.288
7	460255	1.361
7	778675	0.598
7	217833	0.723
7	653259	0.0854
7	951900	0.193
7	285527	0.272
7	909851	1.326
7	654298	1.307
7	495453	1.223
7	20132	0.489
7	1066947	0.643
7	718950	1.599
7	501952	0.443
7	354860	0.749
7	32243	0.967
7	853613	0.295
7	267069	1.748
7	721631	0.694
7	338824	1.524
7	527634	0.571
7	1027600	1.042
7	290536	0.187
7	199947	2.591
7	318418	0.543
7	401131	0.956
7	410684	1.711
7	172101	1.0
7	601358	0.567
7	945341	1.388
7	781378	0.373
7	217647	0.585
7	673568	1.772
7	1029680	0.702
7	231750	0.422
7	877602	2.304
7	134637	0.857
7	270621	1.295
7	632240	0.506
7	761170	1.564
7	781440	0.0702
7	1038477	0.834
7	859901	0.396
7	791628	0.874
7	662593	2.175
7	498619	0.766
7	342582	0.987
7	499461	0.293
7	219231	0.234
7	298946	1.639
7	1054304	1.307
7	829010	0.0543
7	415807	0.98
7	603652	0.621
7	649206	0.514
7	810413	0.896
7	659136	0.892
7	1061688	0.437
7	933971	0.653
7	989974	1.052
7	4874	1.954
7	274172	0.968
7	285400	0.358
7	242061	1.391
7	758408	0.327
7	322653	1.434
7	308005	1.173
7	915143	1.195
7	482254	1.396
7	411192	0.725
7	466974	0.451
7	990432	1.153
7	42338	0.673
7	216272	1.016
7	413963	0.139
7	781661	0.0934
7	550990	0.321
7	120798	1.768
7	608148	0.577
7	940098	0.588
7	355480	0.488
7	46922	0.647
7	25163	2.502
7	148138	0.0858
7	1013245	0.885
7	4753	0.938
7	587583	0.612
7	989981	1.163
7	213932	0.211
7	670324	0.424
7	293311	0.39
7	322971	1.639
7	143114	1.145
7	472355	1.433
7	1013998	1.129
7	743606	0.837
7	585827	0.465
7	517091	1.715
7	840353	0.801
7	348137	0.0394
7	54190	1.044
7	172049	1.009
7	211489	0.219
7	225787	0.834
7	83944	2.005
7	558501	0.774
7	902285	0.7
7	469888	1.871
7	749940	0.38
7	910381	0.185
7	594938	0.304
7	244457	2.191
7	326966	0.894
7	1025643	2.399
7	505867	1.938
7	526015	1.417
7	553634	1.06
7	244770	2.443
7	649462	0.039
7	45039	1.504
7	1042950	1.552
7	745848	1.434
7	34791	0.748
7	772620	0.83
7	441347	0.709
7	568113	0.302
7	792031	1.117
7	489756	0.377
7	986215	0.835
7	585846	0.341
7	620756	0.436
7	548222	0.1
7	594898	0.0871
7	439563	2.531
7	470242	0.652
7	986653	1.356
7	476498	0.888
7	947182	0.235
7	951245	0.179
7	774758	0.606
7	976629	2.239
7	109154	1.346
7	148106	0.116
7	669885	1.651
7	968568	2.158
7	986066	1.936
7	770541	0.838
7	312522	1.736
7	657982	1.403
7	893558	1.149
7	1009206	1.502
7	269413	1.841
7	372191	1.885
7	524350	1.566
7	128227	1.355
7	452895	1.272
7	135628	1.553
7	1052161	2.958
7	990490	0.677
7	103032	0.799
7	144885	0.647
7	918205	0.428
7	900592	0.708
7	314495	0.249
7	616237	0.171
7	495847	1.255
7	514064	0.639
7	856523	0.195
7	371246	0.621
7	107501	0.775
7	894287	0.989
7	410224	1.065
7	668241	0.669
7	266781	0.615
7	867972	1.345
7	762431	0.241
7	1064845	2.943
7	78370	0.911
7	958010	0.209
7	398915	0.5
7	67341	1.136
7	1023068	1.013
7	825005	1.05
7	525419	2.26
7	860606	1.24
7	101041	0.519
7	758357	0.406
7	345824	1.057
7	67955	1.311
7	1066622	0.371
7	290483	0.355
7	595997	1.339
8	464862	0.396
8	49282	2.671
8	417866	1.126
8	407866	1.929
8	298891	0.776
8	117006	0.685
8	391565	0.441
8	461948	1.006
8	252049	0.938
8	405892	1.994
8	253552	0.363
8	143218	1.662
8	28728	0.933
8	173027	0.808
8	370511	0.0707
8	176255	1.557
8	112299	1.174
8	281795	0.772
8	145327	1.538
8	458401	0.84
8	445019	0.484
8	324671	1.2
8	97400	1.463
8	142446	0.731
8	502417	1.551
8	347712	0.482
8	25609	0.925
8	169418	1.475
8	349809	1.129
8	220795	2.417
8	489042	0.86
8	371344	1.103
8	327460	1.198
8	156711	0.914
8	172498	2.429
8	96936	2.46
8	340276	0.963
8	139679	1.026
8	434132	0.939
8	334622	1.519
8	347703	0.489
8	107584	0.442
8	12963	0.579
8	510954	1.999
8	417458	1.026
8	12906	0.663
8	16076	1.123
8	279396	2.167
8	204062	0.343
8	117580	0.682
8	278324	2.611
8	218653	1.376
8	328888	0.616
8	421511	1.0
8	73132	1.852
8	18442	0.898
8	196184	1.596
8	189223	1.076
8	458583	0.956
8	50980	0.039
8	448295	0.636
8	417753	3.462
8	374325	0.981
8	424985	0.736
8	220817	2.314
8	33289	1.066
8	265646	1.553
8	461904	1.387
8	443391	1.34
8	331506	0.681
8	309840	0.363
8	440142	0.696
8	151685	1.391
8	256697	0.802
8	499192	1.725
8	440528	1.002
8	514150	1.229
8	495537	0.132
8	138211	0.303
8	294215	0.883
8	281145	1.29
8	346371	1.467
8	491782	0.179
8	305942	0.377
8	37967	2.998
8	316639	1.226
8	263804	0.972
8	438945	1.853
8	219282	2.269
8	410522	0.842
8	522983	0.957
8	370553	0.0314
8	169732	1.408
8	167637	0.519
8	450088	0.227
8	77479	0.816
8	359960	2.536
8	115230	1.948
8	388076	1.734
8	276140	0.904
8	253736	0.631
8	47498	1.899
8	381429	0.226
8	284226	2.481
8	278118	1.094
8	74092	1.312
8	134639	1.723
8	353659	0.474
8	456156	0.444
8	228436	1.194
8	253347	0.148
8	158976	2.079
8	485736	1.544
8	109811	0.312
8	473287	0.187
8	465870	0.289
8	77418	0.504
8	271859	0.123
8	523734	0.172
8	79099	0.334
8	81298	1.811
8	376256	1.609
8	310897	2.342
8	68588	0.601
8	24177	0.243
8	367413	0.243
8	316954	1.086
8	249547	1.246
8	354307	1.104
8	143940	0.76
8	401716	0.438
8	323441	0.696
8	253058	1.842
8	435426	0.669
8	483453	1.321
8	495995	0.81
8	32135	0.67
8	128251	1.386
8	14284	0.645
8	187052	0.0231
8	339951	1.083
8	177114	0.766
8	435980	0.194
8	520703	0.699
8	376351	1.943
8	447370	0.952
8	84148	1.622
8	321757	1.219
8	234335	2.019
8	51837	0.393
8	454032	0.716
8	94609	0.186
8	16925	1.898
8	34192	0.537
8	326286	0.334
8	315373	1.332
8	57755	0.396
8	501063	0.827
8	390213	0.256
8	507583	0.582
8	189545	1.369
8	67544	1.253
8	448696	1.01
8	272375	0.951
8	151588	0.724
8	326004	1.115
8	323700	0.638
8	303957	0.485
8	457790	0.679
8	21634	0.699
8	474259	0.621
8	53436	3.637
8	238634	0.581
8	460679	2.173
8	256490	0.528
8	141652	0.381
8	413513	0.34
8	413055	0.559
8	302076	0.0848
8	120855	1.424
8	69344	0.393
8	196533	1.019
8	349271	0.942
8	312166	1.64
8	313120	1.33
8	198282	0.685
8	322689	0.6
8	523523	0.366
8	166375	1.004
8	95131	1.042
8	420070	0.374
8	408065	0.82
8	488522	0.382
8	53308	1.996
8	226038	1.553
8	106028	0.34
8	413933	0.669
8	427689	0.592
8	516846	0.979
8	331804	0.336
8	289249	0.196
8	288866	0.289
8	263052	0.875
8	27872	0.124
8	471060	1.451
8	424475	0.234
8	256833	0.516
8	415437	0.891
8	517123	0.973
8	162159	2.078
8	343248	1.503
8	232155	1.228
8	64496	0.823
8	450010	0.413
8	184097	0.508
8	242033	0.247
8	397038	0.155
8	282772	1.918
8	427896	2.455
8	267634	1.544
8	96544	1.285
8	297158	0.953
8	109116	1.087
8	97080	0.187
8	365858	0.725
8	283667	0.407
8	516267	0.589
8	405731	0.0314
8	45455	1.029
8	302584	0.256
8	323726	1.019
8	124594	0.854
8	404705	0.371
8	374363	1.064
8	493246	0.257
8	337771	0.905
8	353539	0.409
8	167718	1.382
8	118682	3.164
8	445741	0.233
8	342674	1.81
8	220297	0.318
8	313933	2.574
8	21363	0.906
8	183823	0.0782
8	224089	0.811
8	313048	1.461
8	507588	0.589
8	113395	0.286
8	202441	1.277
8	461454	1.355
8	135866	0.155
8	147650	0.365
8	130783	0.395
8	374330	0.989
8	374041	0.41
8	300889	0.554
8	405690	0.0474
8	281364	0.124
8	98159	0.436
8	432347	0.685
8	515197	1.793
8	148223	0.487
8	356965	0.492
8	163417	1.506
8	250772	1.436
8	492739	0.263
8	352116	2.318
8	254619	1.025
8	389757	0.24
8	231037	0.908
8	246147	0.851
8	491029	2.208
8	434196	0.915
8	416032	0.441
8	19696	1.9
8	290259	0.527
8	284813	0.513
8	163370	1.653
8	175835	1.965
8	206633	1.022
8	451062	0.716
8	33152	0.242
8	260779	0.766
8	217753	0.919
8	24176	0.258
8	208593	1.407
8	511547	2.328
8	195559	0.689
8	187735	0.317
8	467277	0.666
8	435960	0.187
8	142635	1.141
8	171010	1.497
8	508664	0.804
8	425696	0.614
8	339713	2.013
8	418352	0.86
8	153058	0.149
8	455128	2.199
8	49677	3.085
8	170577	0.0699
8	514363	2.534
8	222622	0.318
8	24848	0.485
8	264432	1.233
8	326614	1.167
8	462411	0.241
8	18015	0.195
8	235372	1.398
8	485838	1.548
8	419757	0.233
8	270957	0.622
8	240271	0.873
8	318278	0.838
8	207501	0.286
8	160113	1.307
8	62572	1.456
8	268785	1.465
8	249025	0.506
8	425167	1.464
8	280816	0.249
8	438362	1.173
8	498945	0.572
8	299149	0.723
8	383836	0.872
8	190946	0.772
8	162152	2.064
8	41124	0.513
8	264794	1.754
8	57091	1.521
8	497389	0.419
8	278775	0.6
8	387512	0.5
8	205262	0.825
8	290849	0.0928
8	507512	0.699
8	316623	1.065
8	259713	0.639
8	520349	0.0539
8	249952	1.56
8	359088	1.812
8	442109	0.207
8	191982	1.683
8	411198	0.717
8	489903	1.699
8	455117	2.222
8	71064	1.674
8	228489	1.139
8	345479	1.088
8	267376	1.306
8	268021	0.38
8	22960	0.163
8	277638	0.982
8	184845	0.209
8	517475	0.537
8	301703	2.718
8	143813	0.71
8	120723	1.563
8	156956	0.456
8	269623	1.844
8	478065	2.047
8	324565	0.328
8	56492	0.1
8	238659	0.567
8	464804	1.025
8	232617	0.652
8	425477	1.56
8	505904	0.954
8	462785	1.281
8	111473	0.155
8	210915	0.27
8	286200	0.45
8	187095	0.0231
8	52092	2.22
8	176936	0.109
8	332033	0.459
8	148742	0.36
8	471704	1.054
8	461585	0.368
8	501281	0.374
8	470103	1.291
8	141044	1.61
8	463685	0.609
8	268784	1.473
8	234351	2.428
8	277796	0.109
8	486580	2.775
8	29673	0.688
8	282936	0.502
8	251731	1.041
8	101027	0.459
8	509181	0.458
8	306871	0.948
8	166355	1.074
8	464274	0.644
8	275639	1.295
8	240401	1.894
8	76687	0.282
8	509605	0.668
8	180471	1.297
8	448035	0.705
8	102383	0.947
8	380202	0.374
8	126102	0.537
8	448964	0.241
8	339612	0.967
8	465250	1.039
8	236686	0.39
8	149598	0.202
8	137021	0.582
8	285250	0.847
8	205707	0.851
8	483417	0.988
8	156022	0.449
8	408319	0.715
8	304409	1.074
8	460143	2.532
8	442345	1.891
8	430034	1.039
8	104339	1.133
8	399459	1.21
8	133369	0.0689
8	93680	1.04
8	273686	0.374
8	386621	0.055
8	241058	0.795
8	362410	1.006
8	268427	0.596
8	403854	1.115
8	468552	0.865
8	157205	0.441
8	84375	0.327
8	503217	0.639
8	294594	0.0536
8	417449	1.16
8	429585	0.64
8	409567	0.956
8	8148	0.421
8	369939	0.36
8	36895	2.544
8	164145	0.945
8	266177	0.365
8	390730	0.722
8	419440	0.512
8	75392	0.176
8	277449	2.909
8	469008	0.454
8	483866	1.52
8	109209	1.342
8	243737	2.347
8	320922	0.886
8	294387	0.497
8	160356	1.278
8	334631	1.473
8	159814	1.425
8	261937	0.139
8	357388	0.747
8	388354	0.683
8	268556	0.529
8	34402	0.194
8	262076	0.0699
8	443566	0.286
8	519933	0.396
8	470232	1.468
8	9384	2.465
8	433571	0.981
8	274943	0.764
8	120163	0.827
8	163665	0.763
8	499064	1.494
8	450051	0.171
8	28226	0.956
8	170306	0.691
8	296805	0.474
8	479309	1.78
8	310192	0.257
8	495074	0.164
8	412590	0.505
8	501516	0.384
8	195469	0.451
8	71608	0.905
8	511941	0.0314
8	25919	0.366
8	78183	0.418
8	177452	1.048
8	164876	0.164
8	317059	1.538
8	25844	0.873
8	335017	1.862
8	52375	3.625
8	104069	0.195
8	349940	1.334
8	396567	2.115
8	259118	0.382
8	370930	1.278
8	293864	0.553
8	453683	0.569
8	155586	0.4
8	275064	0.861
8	140258	1.257
8	312278	1.11
8	232308	0.959
8	171940	0.453
8	410765	1.395
8	112809	0.319
8	146968	1.01
8	200289	0.678
8	191640	1.301
8	522049	1.039
8	13079	0.146
8	121538	0.664
8	429872	0.867
8	434837	0.576
8	376408	1.648
8	58221	1.608
8	55655	4.335
8	17044	0.678
8	59656	0.972
8	435579	0.474
8	139769	0.902
8	302830	1.228
8	193411	0.747
8	179603	0.614
8	139806	0.574
8	343073	0.599
8	299327	2.21
8	280358	1.336
8	267158	0.808
8	221932	1.375
8	464466	1.324
8	286987	0.0463
8	71763	1.557
8	256284	1.205
8	114640	0.446
8	119726	0.403
8	240484	1.827
8	8305	0.808
8	196738	0.227
8	468149	0.444
8	488187	1.313
8	199752	0.416
8	438462	0.637
8	403364	0.499
8	126101	0.553
8	477489	0.733
8	476229	0.931
8	173688	2.289
8	132186	0.0553
8	67957	1.152
8	11042	0.184
8	258285	0.535
8	68310	0.351
8	52043	1.836
8	467342	0.459
8	326883	0.45
8	46928	1.187
8	459399	1.179
8	388644	0.488
8	351020	0.224
8	209108	1.83
8	496277	0.459
8	425369	0.216
8	190448	0.638
8	52452	1.624
8	97404	1.401
8	47960	1.238
8	235444	1.38
8	118938	0.804
8	32610	1.081
8	234080	0.907
8	525270	0.295
8	200247	0.621
8	379424	0.773
8	447733	0.0623
8	21661	0.505
8	510242	0.797
8	39474	1.284
8	185913	0.721
8	392787	0.895
8	67014	1.959
8	302414	2.358
8	373068	1.172
8	312126	1.862
8	168468	0.381
8	506118	1.513
8	288742	1.415
8	235657	2.97
8	104393	1.174
8	340599	2.225
8	305471	0.785
8	520063	1.27
8	243811	1.049
8	311905	1.38
8	337486	0.836
8	182607	1.411
8	473512	0.164
8	467462	0.195
8	378363	1.939
8	170044	0.39
8	198440	0.202
8	95757	0.669
8	77182	0.858
8	346712	1.21
8	380094	1.794
8	470766	1.159
8	150719	0.805
8	268293	0.217
8	219259	2.417
8	508168	1.295
8	348880	1.02
8	95353	1.135
8	303077	0.631
8	391890	0.0155
8	132794	0.427
8	14979	1.144
8	283150	1.352
8	23983	0.47
8	108803	0.977
8	401299	0.639
8	447218	1.639
8	230847	0.593
8	244100	0.811
8	115175	0.657
8	416354	0.543
8	466145	2.484
8	177744	2.291
8	205781	0.648
8	513913	1.2
8	486969	1.403
8	482278	1.563
8	322304	0.578
8	359520	0.513
8	155002	0.256
8	478396	0.474
8	480466	1.214
8	439186	0.311
8	13669	0.254
8	331971	1.274
8	503568	0.372
8	280124	0.0543
8	265637	1.529
8	488183	1.412
8	377499	1.589
8	21483	1.495
8	93900	0.836
8	151591	0.756
8	380532	0.302
8	253308	0.108
8	496877	0.388
8	428452	0.568
8	296655	0.327
8	121586	1.081
8	415784	1.466
8	113264	0.224
8	259347	0.507
8	266002	1.098
8	395494	0.572
8	247059	1.243
8	54536	2.607
8	19426	1.114
8	81333	1.637
8	445461	0.216
8	522219	1.446
8	179760	1.471
8	216951	0.753
8	353235	1.219
8	395347	0.644
8	516306	0.736
8	398728	1.042
8	60239	0.412
8	522170	0.851
8	257702	0.922
8	281541	0.286
8	82829	2.997
8	441011	0.709
8	66488	1.614
8	154142	0.527
8	177643	2.489
8	326882	0.45
8	315125	0.51
8	267795	0.318
8	335552	2.035
8	479437	0.541
8	92359	0.303
8	184042	0.516
8	262374	0.157
8	268139	0.38
8	299666	0.6
8	278852	1.664
8	455855	0.348
8	372429	0.987
8	127042	0.939
8	185000	0.934
8	15351	0.687
8	313674	0.892
8	456991	0.395
8	72714	0.646
8	400862	1.406
8	239826	3.189
8	267507	0.472
8	407322	0.945
8	161423	0.31
8	271481	0.149
8	41896	0.929
8	440860	1.352
8	23863	0.345
8	415084	1.012
8	279128	1.972
8	517290	1.389
8	183641	2.008
8	173818	1.171
8	418193	0.787
8	406602	0.612
8	120874	1.408
8	396922	0.0466
8	326450	0.894
8	480082	0.513
8	275514	1.361
8	26434	1.768
8	395418	0.68
8	322542	1.554
8	218173	1.159
8	441395	0.569
8	188301	1.679
8	230822	0.345
8	327369	1.936
8	392435	0.435
8	16105	0.975
8	231362	0.87
8	31902	0.856
8	325037	0.603
8	197679	0.846
8	338993	0.719
8	328146	0.304
8	361482	1.83
